rtt;cp
164,361545;0,0
164,59261;0,0
164,43902;0,0
164,60152;0,0
164,441165;0,0
164,016895;0,0
164,550355;0,0
164,589655;0,0
164,72445;0,0
164,597505;0,0
164,139785;0,0
164,589975;0,0
164,53782;0,0
164,50151;0,0
164,43662;0,0
164,418545;0,0
164,816135;0,0
165,781555;0,0
164,19658;0,0
164,639305;0,0
164,583205;0,0
164,487775;0,0
164,475415;0,0
164,438115;0,0
164,43254;0,0
164,51788;0,0
164,6102;0,0
164,43733;0,0
164,580585;0,0
164,564515;0,0
164,37729;0,0
164,21155;0,0
164,50467;0,0
164,454615;0,0
164,31519;0,0
164,266195;0,0
164,641955;0,0
164,55966;0,0
164,28872;0,0
164,60755;0,0
164,436235;0,0
164,42453;0,0
164,470575;0,0
164,56553;0,0
164,4323;0,0
164,66255;0,0
164,855065;0,0
164,50722;0,0
164,125265;0,0
164,423195;0,0
164,432655;0,0
164,59409;0,0
164,43102;0,0
163,983955;0,0
164,43937;0,0
164,33988;0,0
164,58011;0,0
164,51159;0,0
164,5707;0,0
164,79496;0,0
164,244875;0,0
164,38461;0,0
164,827185;0,0
164,43522;0,0
170,61547;0,0
164,64645;0,0
164,33004;0,0
164,62447;0,0
164,573695;0,0
164,531835;0,0
164,4393;0,0
164,43893;0,0
164,461185;0,0
164,437015;0,0
164,42669;0,0
164,697515;0,0
164,635655;0,0
164,49467;0,0
164,467395;0,0
164,27304;0,0
164,36218;0,0
164,48069;0,0
164,27946;0,0
164,457835;0,0
164,431605;0,0
164,58803;0,0
164,596315;0,0
164,4199;0,0
164,55604;0,0
164,672925;0,0
164,3689;0,0
164,421275;0,0
164,63099;0,0
164,430205;0,0
164,440525;0,0
164,423415;0,0
164,463775;0,0
164,81491;0,0
164,49585;0,0
164,379785;0,0
