"";"rtt";"cp"
"1";167.056065601003;0
"2";167.444037271992;0
"3";168.17012214784;0
"4";166.793760462501;0
"5";167.389526557228;0
"6";167.761576861841;0
"7";167.08715238224;0
"8";166.851687500479;0
"9";167.244083123257;0
"10";168.0166697223;0
"11";166.810305157091;0
"12";166.893697119934;0
"13";167.923805594223;0
"14";166.972208856359;0
"15";167.476929112842;0
"16";167.551900085328;0
"17";166.991796725491;0
"18";167.039039610266;0
"19";166.840809789204;0
"20";167.121106541702;0
"21";166.994225804649;0
"22";166.803195930564;0
"23";167.02146241571;0
"24";167.185945803872;0
"25";166.813750632768;0
"26";167.312421083385;0
"27";166.808783155411;0
"28";166.971863592995;0
"29";166.934456328925;0
"30";168.054122646645;0
"31";167.537500410495;0
"32";167.22746847395;0
"33";167.391107707479;0
"34";167.077090120921;0
"35";166.867600274993;0
"36";167.178450118938;0
"37";167.129167114332;0
"38";166.900291882877;0
"39";167.059624631731;0
"40";166.947174180229;0
"41";166.814125046828;0
"42";166.830376669151;0
"43";166.907225534286;0
"44";164.126096073595;1
"45";163.963540595209;0
"46";163.566522723091;0
"47";163.900293062168;0
"48";163.501732318273;0
"49";163.448134182879;0
"50";163.80113990093;0
"51";163.86747197501;0
"52";163.997123271759;0
"53";163.673966292214;0
"54";163.487106252043;0
"55";163.50800660979;0
"56";163.875001062454;0
"57";163.880856313713;0
"58";164.409692773958;0
"59";163.949753813869;0
"60";163.501551009523;0
"61";163.660787200764;0
"62";157.448178705324;1
"63";155.504979723072;0
"64";156.002849091431;0
"65";155.639532323437;0
"66";277.058221874055;1
"67";268.689613068087;0
"68";155.959089647326;1
"69";155.552338849774;0
"70";155.446108868309;0
"71";155.941872376298;0
"72";155.678864362777;0
"73";156.860467406289;0
"74";155.910309640416;0
"75";157.106833677061;0
"76";156.234156708406;0
"77";156.209343116012;0
"78";157.279104329223;0
"79";156.052274821212;0
"80";155.978847499134;0
"81";142.976004704045;1
"82";141.703860831032;0
"83";141.958195722132;0
"84";142.054511811691;0
"85";141.568809266781;0
"86";141.88245643204;0
"87";142.376528587145;0
"88";135.855373853679;1
"89";134.653279307221;0
"90";135.302041743668;0
"91";134.545891922891;0
"92";139.039272054337;0
"93";135.701864179803;0
"94";135.475168509268;0
"95";134.189336054004;0
"96";135.827561806379;0
"97";135.931295359357;0
"98";133.970493788938;0
"99";134.577639992971;0
"100";133.999922508496;0

