rtt;cp
154,41289;0,0
154,592085;0,0
155,236975;0,0
155,078485;0,0
154,180605;0,0
155,264545;0,0
154,065455;0,0
154,43752;0,0
155,293955;0,0
154,085105;0,0
155,19697;0,0
154,61889;0,0
154,435105;0,0
154,11264;0,0
154,54357;0,0
154,56109;0,0
154,756865;0,0
151,774945;0,0
154,507975;0,0
155,156815;0,0
155,195295;0,0
155,68247;0,0
154,52077;0,0
155,084845;0,0
154,37882;0,0
154,183365;0,0
153,95191;0,0
154,57318;0,0
154,110395;0,0
154,527415;0,0
154,586455;0,0
156,06697;0,0
154,20736;0,0
154,71528;0,0
154,091085;0,0
154,9089;0,0
154,000435;0,0
154,890345;0,0
154,325415;0,0
154,691705;0,0
154,91502;0,0
155,623315;0,0
154,49015;0,0
154,376335;0,0
154,24033;0,0
156,58924;0,0
154,315555;0,0
155,175505;0,0
154,69087;0,0
154,239395;0,0
154,23786;0,0
154,738075;0,0
154,075515;0,0
158,697065;0,0
155,48651;0,0
154,767545;0,0
154,319665;0,0
154,82194;0,0
154,550625;0,0
155,07627;0,0
154,41862;0,0
154,51263;0,0
156,846105;0,0
155,157795;0,0
156,34801;0,0
155,27179;0,0
164,54144;0,0
159,18412;0,0
154,69333;0,0
154,794665;0,0
155,76297;0,0
154,55244;0,0
155,238885;0,0
155,02997;0,0
155,085905;0,0
155,01413;0,0
154,699235;0,0
154,519915;0,0
153,46248;0,0
154,755865;0,0
155,084815;0,0
154,810795;0,0
154,39033;0,0
154,45556;0,0
155,16407;0,0
154,546755;0,0
156,114955;0,0
156,657655;0,0
153,947715;0,0
155,64675;0,0
154,601225;0,0
157,99086;1,0
158,045115;0,0
158,679935;0,0
157,702195;0,0
157,79287;0,0
157,71383;0,0
158,158935;0,0
157,97423;0,0
159,968235;0,0
