"";"rtt";"cp"
"1";86.3220823421679;0
"2";85.9366107999196;0
"3";86.0748850834467;0
"4";86.6868334230168;0
"5";86.8685725271434;0
"6";85.9125231884597;0
"7";86.7728953741948;0
"8";85.9599271558369;0
"9";86.1689917186511;0
"10";86.4147153960003;0
"11";85.9984677272353;0
"12";85.9328196566818;0
"13";86.0335546703718;0
"14";85.9685797786887;0
"15";86.2727196398055;0
"16";85.9451766246145;0
"17";86.2724737925986;0
"18";85.9922257634155;0
"19";86.2356881408962;0
"20";86.1616186548917;0
"21";86.0349355996341;0
"22";86.2592000538376;0
"23";86.2550693251395;0
"24";86.2855417181068;0
"25";86.0445868666875;0
"26";86.5041443908938;0
"27";85.9091266180179;0
"28";85.960853788625;0
"29";85.96948187119;0
"30";86.207013332343;0
"31";85.9351200553583;0
"32";85.994681912415;0
"33";85.9151963609409;0
"34";85.9613641610072;0
"35";86.2767285384335;0
"36";85.9332436600766;0
"37";86.2069941740435;0
"38";85.9118432813357;0
"39";85.9469430322587;0
"40";86.0821919075756;0
"41";85.9213616183621;0
"42";85.9561993585893;0
"43";86.2830329031248;0
"44";86.0891590310914;0
"45";86.2417542440664;0
"46";85.9121517460279;0
"47";86.4064544040542;0
"48";86.2254356254368;0
"49";85.9067363665043;0
"50";86.5451663972153;0
"51";86.0212001130689;0
"52";86.5848502494648;0
"53";86.4273298465254;0
"54";86.0935632092128;0
"55";86.065669884704;0
"56";86.1535520403163;0
"57";85.995714126131;0
"58";86.0023024342592;0
"59";85.9281590355258;0
"60";85.9775293686221;0
"61";86.2445709717567;0
"62";86.3592975700404;0
"63";86.6482027520286;0
"64";85.924224870958;0
"65";86.1523282248233;0
"66";86.1445547817016;0
"67";86.3783530587131;0
"68";86.821987763521;0
"69";85.9458784929356;0
"70";86.0396404316017;0
"71";85.9834346494563;0
"72";86.0288415883972;0
"73";85.9950808921182;0
"74";86.3616334041601;0
"75";86.4142492620377;0
"76";86.3002003614206;0
"77";86.187038902212;0
"78";86.6299307568153;0
"79";86.2729882098599;0
"80";86.2252611691618;0
"81";86.2535055508462;0
"82";85.9420208829673;0
"83";85.9413055674784;0
"84";85.950074232864;0
"85";86.0066443049802;0
"86";85.9732790285179;0
"87";86.0926254898776;0
"88";86.1547580596405;0
"89";86.005779829405;0
"90";86.5765904619419;0
"91";86.2418479320672;0
"92";86.1667380498009;0
"93";85.9749916424654;0
"94";86.1230404811304;0
"95";86.0451322471146;0
"96";86.1068072319172;0
"97";85.9180264839571;0
"98";85.9687463611764;0
"99";86.6796570467476;0
"100";86.5083595392364;0

