"";"rtt";"cp"
"1";187.554216028021;0
"2";187.759019326309;0
"3";188.345976375066;0
"4";189.123064588723;0
"5";187.7711625334;0
"6";188.377897090469;0
"7";187.771561024024;0
"8";188.008949031548;0
"9";187.581323829372;0
"10";187.710296427794;0
"11";187.935638442181;0
"12";187.648666062611;0
"13";188.663623502736;0
"14";187.6042558407;0
"15";187.746919321818;0
"16";187.614950076028;0
"17";176.417095298705;1
"18";176.692859844417;0
"19";176.35409731991;0
"20";176.474964235158;0
"21";177.022886945235;0
"22";176.540063234668;0
"23";176.380011789428;0
"24";176.324723038073;0
"25";176.383934591559;0
"26";176.515905320235;0
"27";176.718446735867;0
"28";176.817471078874;0
"29";176.5063176709;0
"30";176.349376590438;0
"31";176.82718372189;0
"32";176.638609796887;0
"33";176.458361992782;0
"34";176.63388043476;0
"35";176.712034315494;0
"36";176.732066886174;0
"37";176.545600511356;0
"38";176.446328061489;0
"39";172.828548657786;1
"40";172.569323373369;0
"41";172.677873887025;0
"42";172.466380212178;0
"43";172.757244546516;0
"44";172.792102471382;0
"45";172.370167059167;0
"46";172.577698517022;0
"47";172.728038719167;0
"48";172.490508888304;0
"49";172.512351979497;0
"50";172.429023146723;0
"51";172.362672801996;0
"52";172.982458335198;0
"53";172.419216630051;0
"54";172.419422913905;0
"55";172.394037649733;0
"56";172.441089522164;0
"57";172.62389184799;0
"58";172.542167921859;0
"59";172.38246971457;0
"60";172.829322779775;0
"61";172.372287662301;0
"62";207.932226502136;1
"63";196.19699106735;0
"64";205.291620318341;0
"65";211.885837961058;0
"66";197.079144314776;0
"67";226.202069837488;0
"68";187.288607967164;0
"69";211.065374867215;0
"70";223.063331251831;0
"71";210.516409823079;0
"72";207.915950977961;0
"73";218.037609192587;0
"74";218.940246449062;0
"75";196.895220504641;0
"76";205.848563802524;0
"77";194.870087007259;0
"78";204.094525548736;0
"79";172.627590587822;1
"80";172.358415026932;0
"81";172.529414785039;0
"82";172.735932607326;0
"83";172.513152792442;0
"84";172.445799218263;0
"85";165.841809435207;1
"86";165.658041179282;0
"87";166.152453966602;0
"88";165.815278006307;0
"89";165.706147302145;0
"90";165.823644235369;0
"91";165.854133640863;0
"92";166.097489885761;0
"93";165.73925041089;0
"94";165.79317441189;0
"95";165.668369402879;0
"96";165.695386356323;0
"97";165.757012159362;0
"98";165.690975252604;0
"99";165.825511430575;0
"100";165.722141477566;0

