"";"rtt";"cp"
"1";152.599872391198;0
"2";152.21738890996;0
"3";153.364220200006;0
"4";152.058274548539;0
"5";153.845785350907;0
"6";153.308144607571;0
"7";152.713766936035;0
"8";153.132148768903;0
"9";152.036127756514;0
"10";152.14649476899;0
"11";152.512110959864;0
"12";155.409746563526;0
"13";152.875824621613;0
"14";152.825221130584;0
"15";153.055778401185;0
"16";202.25304361931;1
"17";194.805761170463;0
"18";202.567642507994;0
"19";202.175170569834;0
"20";183.55845508702;0
"21";181.291720424825;0
"22";191.898969289266;0
"23";216.673999476156;0
"24";209.216093957285;0
"25";168.454441679268;0
"26";154.66180773262;1
"27";153.104008756222;0
"28";153.714108830692;0
"29";158.231689246578;0
"30";154.900024691877;0
"31";152.182511054873;0
"32";153.917320746026;0
"33";152.457049992454;0
"34";152.026174941851;0
"35";154.520493157609;0
"36";155.82810321525;0
"37";152.801857755263;0
"38";152.0605531932;0
"39";152.319160800829;0
"40";155.064947902938;0
"41";152.389334706488;0
"42";152.339871521515;0
"43";152.423727206376;0
"44";154.244869570993;0
"45";153.765913611389;0
"46";152.093576143217;0
"47";155.203839247975;0
"48";153.412948408906;0
"49";155.130268841618;0
"50";156.655764245203;0
"51";152.008299321348;0
"52";152.638078871614;0
"53";154.110436668792;0
"54";152.909549778524;0
"55";152.35762357598;0
"56";155.191190987152;0
"57";152.127079040889;0
"58";152.901942791901;0
"59";153.003843056993;0
"60";152.158927180362;0
"61";153.355299275663;0
"62";154.301530789903;0
"63";154.221567958548;0
"64";152.648194396659;0
"65";152.158535593188;0
"66";159.195381521276;1
"67";160.178386904356;0
"68";159.122279721454;0
"69";160.401915423306;0
"70";159.168844685822;0
"71";159.982024068014;0
"72";158.985492872283;0
"73";159.608314629601;0
"74";159.119495348522;0
"75";159.031104806661;0
"76";160.173163432555;0
"77";159.0653686281;0
"78";159.064235025065;0
"79";159.176644341858;0
"80";159.231117151553;0
"81";158.920685861705;0
"82";159.24043839296;0
"83";159.489852749444;0
"84";159.599041537904;0
"85";159.069515500731;0
"86";159.13357362595;0
"87";159.828887692814;0
"88";159.100640605391;0
"89";159.427122925554;0
"90";159.044479292785;0
"91";158.974352213485;0
"92";158.893935096666;0
"93";159.606093029574;0
"94";159.096786162667;0
"95";190.649304402191;1
"96";200.566574653594;0
"97";188.513024379668;0
"98";217.915168800934;0
"99";172.889367717866;0
"100";216.534758339953;0

