rtt;cp
184,07715;0,0
184,51104;0,0
185,24619;0,0
176,327335;0,0
175,63231;0,0
175,506225;0,0
175,74704;0,0
176,21961;0,0
174,99148;0,0
176,0553;0,0
175,2427;0,0
175,154635;0,0
175,32347;0,0
174,627525;0,0
175,661155;0,0
177,490305;0,0
175,43677;0,0
175,720715;0,0
176,27548;0,0
175,85027;0,0
175,887135;0,0
177,366365;0,0
175,32078;0,0
175,31745;0,0
174,92452;0,0
175,76755;0,0
174,99752;0,0
175,552395;0,0
175,49258;0,0
176,2969;0,0
175,26193;0,0
176,0386;0,0
175,695505;0,0
175,45942;0,0
175,14278;0,0
175,730215;0,0
174,428485;0,0
174,84854;0,0
175,916685;0,0
175,46217;0,0
176,097485;0,0
177,248145;0,0
175,490685;0,0
175,770395;0,0
175,381585;0,0
176,114175;0,0
176,427575;0,0
176,62623;0,0
175,739475;0,0
175,548975;0,0
174,7522;0,0
175,409;0,0
175,765935;0,0
175,03471;0,0
175,35725;0,0
175,923245;0,0
177,49151;0,0
176,435245;0,0
175,62549;0,0
175,167095;0,0
174,775295;0,0
177,071955;0,0
174,279145;0,0
175,59914;0,0
175,618925;0,0
175,190985;0,0
176,987785;0,0
177,236445;0,0
175,02774;0,0
175,986805;0,0
178,16375;0,0
175,278095;0,0
176,883245;0,0
174,435405;0,0
177,641405;0,0
174,901835;0,0
176,838075;0,0
175,05891;0,0
177,047105;0,0
175,285535;0,0
176,02689;0,0
174,8814;0,0
175,496175;0,0
175,106575;0,0
176,42174;0,0
175,13198;0,0
175,471225;0,0
175,53537;0,0
175,711475;0,0
176,633625;0,0
175,56711;0,0
177,383325;0,0
175,794725;0,0
177,032565;0,0
176,75555;0,0
176,51454;0,0
175,29413;0,0
175,39607;0,0
175,253375;0,0
176,00006;0,0
