"";"rtt";"cp"
"1";49.7319831070004;0
"2";50.5073946410644;0
"3";49.8409539416254;0
"4";49.7929072877013;0
"5";50.1615769616679;0
"6";49.6874651874503;0
"7";49.7850171882938;0
"8";50.1417830498777;0
"9";49.9910130523638;0
"10";50.2556399722589;0
"11";49.96132825686;0
"12";49.8065889794587;0
"13";49.6803726958362;0
"14";49.7300967884667;0
"15";49.795796313932;0
"16";49.764454047901;0
"17";49.9018366172869;0
"18";49.7619063200979;0
"19";42.5562790560506;1
"20";42.234854923096;0
"21";42.6128263540447;0
"22";42.283672477653;0
"23";42.6201202592493;0
"24";42.1821369598005;0
"25";42.2491346656058;0
"26";42.1924975164935;0
"27";42.2743051417061;0
"28";42.1799473156049;0
"29";42.3870808951049;0
"30";42.5731902439613;0
"31";42.6149756352862;0
"32";42.5945899497417;0
"33";42.4505542963781;0
"34";42.2635577848968;0
"35";42.5256616784516;0
"36";42.7152077309148;0
"37";42.1803218758092;0
"38";42.5874589756212;0
"39";42.3369316219222;0
"40";42.3344977948737;0
"41";42.3503869908335;0
"42";42.2099835413259;0
"43";42.4181637247866;0
"44";42.6300475676687;0
"45";42.2935272039415;0
"46";42.2570210381676;0
"47";42.7256939241529;0
"48";42.2134828596649;0
"49";42.936354287444;0
"50";43.062117032494;0
"51";42.4183741979492;0
"52";42.2292581409154;0
"53";42.444782294113;0
"54";42.1764176357269;0
"55";42.5048615201575;0
"56";42.5019390484425;0
"57";42.2669579975303;0
"58";42.3854984656548;0
"59";42.1951166051934;0
"60";42.368855420401;0
"61";42.3917092988366;0
"62";42.3017869275788;0
"63";42.2953192019087;0
"64";42.5007298426517;0
"65";42.3217780909739;0
"66";42.2762274959582;0
"67";42.3196735257954;0
"68";42.4795097612081;0
"69";42.2836412738767;0
"70";42.2432935545227;0
"71";43.0314240380553;0
"72";42.2762367657353;0
"73";42.2872959152991;0
"74";42.6388273205999;0
"75";42.175043363998;0
"76";42.3376560156101;0
"77";42.2818291437283;0
"78";42.3967680221284;0
"79";42.3024584699893;0
"80";42.3348602008847;0
"81";42.5124413528704;0
"82";42.3788209475214;0
"83";42.2569260371104;0
"84";42.3687370804462;0
"85";42.4408258769082;0
"86";42.3829649196525;0
"87";42.265692690486;0
"88";42.2651228662389;0
"89";43.0108769234614;0
"90";42.2544142202794;0
"91";42.6771838436781;0
"92";42.4452733871331;0
"93";42.2113700782473;0
"94";42.2872598698644;0
"95";42.463652291208;0
"96";42.5624651983988;0
"97";42.2879126907199;0
"98";42.5155302686115;0
"99";42.2596029328317;0
"100";42.6055336360472;0

