rtt;cp
102,72148;0,0
102,615895;0,0
102,75903;0,0
104,230675;0,0
103,7223;0,0
103,60054;0,0
102,618735;0,0
102,77829;0,0
102,70127;0,0
104,34775;0,0
102,795045;0,0
102,720055;0,0
102,833335;0,0
102,802335;0,0
103,46249;0,0
102,84297;0,0
103,518615;0,0
103,32678;0,0
102,89508;0,0
102,963555;0,0
102,88039;0,0
102,96795;0,0
102,80734;0,0
102,87803;0,0
102,519;0,0
104,68541;0,0
102,68699;0,0
102,71774;0,0
102,65955;0,0
102,80979;0,0
102,92929;0,0
102,828245;0,0
102,74185;0,0
102,841665;0,0
102,586585;0,0
102,70803;0,0
102,78831;0,0
102,814245;0,0
102,485885;0,0
102,73474;0,0
102,485905;0,0
102,5432;0,0
102,818765;0,0
102,862875;0,0
102,69032;0,0
102,65305;0,0
103,01519;0,0
102,895895;0,0
102,8539;0,0
102,57189;0,0
102,713645;0,0
102,957685;0,0
102,55983;0,0
102,67222;0,0
102,66965;0,0
102,88963;0,0
102,58347;0,0
102,74556;0,0
102,600595;0,0
102,975785;0,0
102,584305;0,0
102,582735;0,0
102,70561;0,0
102,445155;0,0
102,60537;0,0
102,606885;0,0
102,56455;0,0
102,56069;0,0
102,822255;0,0
102,83656;0,0
102,638845;0,0
102,61982;0,0
102,627215;0,0
102,54314;0,0
102,61548;0,0
102,817325;0,0
102,428405;0,0
102,648735;0,0
102,775285;0,0
102,569465;0,0
102,76002;0,0
103,013145;0,0
102,609795;0,0
106,34183;0,0
102,57166;0,0
102,51875;0,0
102,81051;0,0
102,4819;0,0
102,488525;0,0
103,206615;0,0
102,59108;0,0
102,572695;0,0
102,89539;0,0
102,68812;0,0
102,64789;0,0
102,58105;0,0
102,59552;0,0
103,146775;0,0
102,790495;0,0
102,65596;0,0
