rtt;cp
189,635625;0,0
188,99637;0,0
188,20895;0,0
190,069495;0,0
189,826845;0,0
188,44137;0,0
189,132395;0,0
187,0438;0,0
188,175575;0,0
188,13609;0,0
190,21151;0,0
189,475685;0,0
187,913035;0,0
187,65582;0,0
188,36075;0,0
189,07789;0,0
188,404765;0,0
187,401835;0,0
188,99322;0,0
187,26953;0,0
188,00472;0,0
189,447145;0,0
189,073965;0,0
187,05807;0,0
188,59221;0,0
187,60005;0,0
189,97392;0,0
189,73755;0,0
188,91642;0,0
188,600445;0,0
188,213065;0,0
187,878305;0,0
189,27742;0,0
188,93968;0,0
188,42422;0,0
187,449805;0,0
187,543125;0,0
187,90976;0,0
187,704445;0,0
187,700665;0,0
189,808585;0,0
190,237215;0,0
188,414735;0,0
188,84045;0,0
187,93337;0,0
187,880205;0,0
188,88111;0,0
188,182835;0,0
187,65492;0,0
188,60374;0,0
188,215095;0,0
190,227815;0,0
187,722155;0,0
189,38454;0,0
188,584085;0,0
189,351285;0,0
188,857965;0,0
188,32848;0,0
189,267345;0,0
187,53613;0,0
188,19045;0,0
190,070715;0,0
187,650225;0,0
188,48688;0,0
189,156915;0,0
189,05847;0,0
187,005935;0,0
188,53536;0,0
187,813915;0,0
187,80857;0,0
190,074725;0,0
187,938115;0,0
187,35602;0,0
187,0271;0,0
187,90069;0,0
187,49913;0,0
189,09801;0,0
187,56174;0,0
187,936615;0,0
188,050725;0,0
188,535365;0,0
187,857495;0,0
188,740655;0,0
188,451435;0,0
188,29833;0,0
188,203875;0,0
188,79082;0,0
188,82702;0,0
188,72357;0,0
188,86241;0,0
187,880675;0,0
188,27885;0,0
187,98814;0,0
187,00696;0,0
187,22994;0,0
189,32784;0,0
190,72574;0,0
189,751735;0,0
187,08451;0,0
186,8596;0,0
