rtt;cp
146,26698;0,0
146,223095;0,0
146,443335;0,0
145,98072;0,0
146,04248;0,0
146,41645;0,0
146,050695;0,0
146,378385;0,0
146,26146;0,0
146,2655;0,0
146,27385;0,0
146,16063;0,0
146,081325;0,0
146,34794;0,0
146,29069;0,0
146,373305;0,0
146,281705;0,0
146,079225;0,0
145,938025;0,0
146,41754;0,0
146,317455;0,0
145,95908;0,0
146,377615;0,0
146,183955;0,0
146,35329;0,0
145,980565;0,0
146,38994;0,0
146,088985;0,0
146,26378;0,0
146,133555;0,0
146,10633;0,0
146,336595;0,0
146,39056;0,0
146,19462;0,0
146,20111;0,0
146,205335;0,0
146,33209;0,0
146,240395;0,0
146,43318;0,0
146,467765;0,0
146,232615;0,0
146,32305;0,0
146,153425;0,0
146,36556;0,0
146,41035;0,0
146,132275;0,0
146,45505;0,0
146,249835;0,0
145,972005;0,0
145,91926;0,0
146,372975;0,0
146,268475;0,0
146,28826;0,0
145,98858;0,0
146,18488;0,0
146,358085;0,0
146,184825;0,0
146,07897;0,0
146,4217;0,0
145,96576;0,0
146,116685;0,0
146,47164;0,0
146,308995;0,0
146,097705;0,0
146,34353;0,0
146,280545;0,0
146,386185;0,0
145,983405;0,0
146,20654;0,0
146,181905;0,0
146,254495;0,0
146,23988;0,0
146,155895;0,0
146,22135;0,0
146,30888;0,0
146,27794;0,0
146,153165;0,0
146,339725;0,0
146,210905;0,0
146,34711;0,0
145,959965;0,0
146,04394;0,0
146,014445;0,0
146,148035;0,0
146,31303;0,0
146,098335;0,0
146,291905;0,0
146,209435;0,0
146,037625;0,0
146,16482;0,0
146,338335;0,0
146,13924;0,0
146,261655;0,0
146,25882;0,0
146,261745;0,0
146,16767;0,0
146,647125;0,0
146,022815;0,0
146,009085;0,0
146,01298;0,0
