"";"rtt";"cp"
"1";56.0810550891618;0
"2";56.6692766524343;0
"3";55.6647848225049;0
"4";55.6924611873074;0
"5";55.9433652041647;0
"6";55.8179404211246;0
"7";55.5382401836806;0
"8";55.7272112515366;0
"9";55.8701043860168;0
"10";56.1224269266506;0
"11";55.5255809225628;0
"12";55.5595180785373;0
"13";56.0957369933877;0
"14";55.60502772429;0
"15";55.6451526790892;0
"16";55.9220851729573;0
"17";55.7326459036584;0
"18";57.2489320167756;0
"19";55.8099113814934;0
"20";55.5271163453944;0
"21";56.0817297127804;0
"22";55.9174868359427;0
"23";56.3939192755938;0
"24";45.9464465274668;1
"25";46.0167095718678;0
"26";46.069339481593;0
"27";46.1109306906052;0
"28";45.9624090524428;0
"29";46.112451814125;0
"30";45.9941728140996;0
"31";45.9662895700317;0
"32";45.9253830922359;0
"33";46.0034758737947;0
"34";46.2400060380204;0
"35";45.9955764636951;0
"36";46.0052980785944;0
"37";46.0545363158798;0
"38";46.1546692426457;0
"39";45.9287663224039;0
"40";45.9414154310609;0
"41";45.9446118893435;0
"42";46.4030079593744;0
"43";45.9694956667433;0
"44";46.1616156599393;0
"45";46.334140033551;0
"46";46.0240912350911;0
"47";45.9602224064123;0
"48";45.947719507033;0
"49";45.9896676185783;0
"50";46.1765227144735;0
"51";45.9912097014292;0
"52";46.6981673686961;0
"53";45.9560961931807;0
"54";46.3980315522529;0
"55";45.9248781224092;0
"56";46.0015090491768;0
"57";46.1885226572169;0
"58";46.0661471847888;0
"59";45.9993981584243;0
"60";46.1648207518737;0
"61";46.4268777739851;0
"62";45.9216370236343;0
"63";46.1285296721184;0
"64";45.9467252900514;0
"65";46.1503936002487;0
"66";45.9498583236603;0
"67";46.0242367829809;0
"68";45.9894269021631;0
"69";56.7830737349738;1
"70";56.4808565398079;0
"71";113.292552413534;1
"72";115.314313294295;0
"73";145.266150127741;0
"74";150.630353272916;0
"75";142.252859761775;0
"76";111.222142027146;0
"77";116.870048686211;0
"78";161.27939419701;0
"79";92.4881014095489;0
"80";117.255618114727;0
"81";172.488018561027;0
"82";150.702729772782;0
"83";106.727860839625;0
"84";165.386970973643;0
"85";141.982324374584;0
"86";162.572202359164;0
"87";117.425015751996;0
"88";124.523324160559;0
"89";135.541037288342;0
"90";153.6882331006;0
"91";153.492407878683;0
"92";87.3096732307202;0
"93";142.348785181551;0
"94";109.689819722002;0
"95";103.281475696825;0
"96";114.588463773539;0
"97";136.23860635983;0
"98";168.526957344183;0
"99";122.219545545996;0
"100";123.349225577735;0

