rtt;cp
187,49496;0,0
188,42012;0,0
188,468;0,0
187,345895;0,0
188,752815;0,0
190,25923;0,0
187,48691;0,0
188,95606;0,0
186,70912;0,0
189,77356;0,0
188,425735;0,0
187,3493;0,0
188,25551;0,0
188,93248;0,0
188,56268;0,0
187,82305;0,0
188,593165;0,0
188,52215;0,0
188,34719;0,0
189,203885;0,0
188,894485;0,0
190,062855;0,0
189,051695;0,0
187,318165;0,0
188,70712;0,0
186,72942;0,0
187,237435;0,0
187,57531;0,0
188,11819;0,0
187,473905;0,0
189,090005;0,0
188,705995;0,0
189,848555;0,0
187,31721;0,0
188,51667;0,0
189,632645;0,0
188,898415;0,0
189,37274;0,0
189,018765;0,0
189,51906;0,0
188,35578;0,0
189,69077;0,0
188,70279;0,0
187,84511;0,0
188,193135;0,0
189,18236;0,0
189,306225;0,0
190,611985;0,0
187,885135;0,0
189,02985;0,0
188,820395;0,0
188,599035;0,0
188,91267;0,0
188,45102;0,0
187,55559;0,0
189,49731;0,0
187,672145;0,0
187,623045;0,0
189,14611;0,0
188,363965;0,0
189,395645;0,0
188,39778;0,0
188,897015;0,0
190,735555;0,0
187,983965;0,0
189,16652;0,0
187,56397;0,0
188,563205;0,0
190,315155;0,0
189,30854;0,0
187,971895;0,0
188,09235;0,0
188,05301;0,0
187,623225;0,0
189,7414;0,0
189,65774;0,0
190,38819;0,0
188,461685;0,0
188,55476;0,0
188,13522;0,0
189,34825;0,0
190,951875;0,0
189,36725;0,0
188,785525;0,0
190,220355;0,0
188,555085;0,0
189,07198;0,0
186,68351;0,0
190,440415;0,0
188,927025;0,0
189,39404;0,0
189,381795;0,0
188,973625;0,0
187,04877;0,0
188,94656;0,0
190,618185;0,0
189,014965;0,0
189,013735;0,0
186,757165;0,0
189,47856;0,0
