rtt;cp
189,88472;0,0
191,21706;0,0
190,54626;0,0
191,1594;0,0
190,604405;0,0
190,3632;0,0
189,8248;0,0
190,756695;0,0
191,1875;0,0
191,59594;0,0
190,076815;0,0
190,931115;0,0
190,4421;0,0
190,25062;0,0
190,288295;0,0
191,700205;0,0
190,481915;0,0
191,005935;0,0
191,434555;0,0
190,254855;0,0
190,228095;0,0
190,00805;0,0
190,17282;0,0
190,076065;0,0
190,59472;0,0
191,28452;0,0
191,33806;0,0
191,45589;0,0
191,10921;0,0
190,48349;0,0
192,04479;0,0
191,30407;0,0
191,43351;0,0
190,93829;0,0
190,53876;0,0
191,08568;0,0
190,865915;0,0
191,54787;0,0
190,936805;0,0
190,340035;0,0
190,37439;0,0
191,81703;0,0
191,60816;0,0
191,657525;0,0
191,86224;0,0
190,263845;0,0
191,51478;0,0
192,723045;0,0
190,898155;0,0
190,027305;0,0
191,38938;0,0
190,223995;0,0
189,950875;0,0
190,30356;0,0
191,40914;0,0
190,37269;0,0
190,046185;0,0
190,865525;0,0
191,11865;0,0
191,206075;0,0
190,879305;0,0
191,24608;0,0
192,046475;0,0
191,31856;0,0
192,06451;0,0
190,853545;0,0
190,81918;0,0
191,898645;0,0
190,59384;0,0
189,954635;0,0
190,6358;0,0
190,05674;0,0
191,10602;0,0
191,43178;0,0
190,95784;0,0
190,23772;0,0
191,77685;0,0
191,033965;0,0
189,74231;0,0
190,177515;0,0
191,25859;0,0
191,021805;0,0
191,161405;0,0
191,55547;0,0
191,57112;0,0
191,41795;0,0
190,804395;0,0
190,298175;0,0
190,52747;0,0
191,43098;0,0
191,01464;0,0
190,69127;0,0
191,149235;0,0
191,80687;0,0
190,861315;0,0
190,412295;0,0
190,76117;0,0
190,89833;0,0
192,27219;0,0
190,92503;0,0
