rtt;cp
221,16591;0,0
221,104215;0,0
221,528445;0,0
221,07867;0,0
225,402325;0,0
225,77755;0,0
225,374835;0,0
225,41023;0,0
225,50446;0,0
225,386405;0,0
225,60616;0,0
225,254905;0,0
225,3854;0,0
225,44557;0,0
225,507755;0,0
225,489175;0,0
225,425425;0,0
225,51679;0,0
225,371115;0,0
225,442065;0,0
225,442475;0,0
225,36695;0,0
225,64263;0,0
225,55472;0,0
225,324385;0,0
225,551225;0,0
225,479875;0,0
225,39336;0,0
225,355875;0,0
225,44232;0,0
225,34949;0,0
225,31014;0,0
225,415835;0,0
225,665455;0,0
225,560495;0,0
225,482365;0,0
225,39434;0,0
225,330335;0,0
225,540705;0,0
225,467855;0,0
225,48595;0,0
225,462515;0,0
225,27746;0,0
225,37817;0,0
225,535145;0,0
225,335565;0,0
225,291315;0,0
225,539425;0,0
225,53891;0,0
225,37853;0,0
225,45525;0,0
225,449735;0,0
225,398005;0,0
225,420095;0,0
225,49316;0,0
225,529485;0,0
225,53233;0,0
225,6706;0,0
225,41448;0,0
225,3974;0,0
225,466055;0,0
225,204605;0,0
225,421955;0,0
225,387525;0,0
225,533135;0,0
225,401285;0,0
225,485415;0,0
225,64637;0,0
225,566085;0,0
225,632555;0,0
225,31289;0,0
225,408775;0,0
225,42658;0,0
225,270695;0,0
225,45582;0,0
225,191385;0,0
225,46967;0,0
225,48318;0,0
225,54733;0,0
225,57772;0,0
225,54846;0,0
225,383015;0,0
225,49112;0,0
225,75421;0,0
225,46394;0,0
225,45413;0,0
225,35342;0,0
225,583155;0,0
225,48314;0,0
225,36335;0,0
225,501525;0,0
225,60843;0,0
225,40525;0,0
225,59598;0,0
225,30719;0,0
225,567375;0,0
225,38675;0,0
225,53197;0,0
225,33408;0,0
225,65747;0,0
