"";"rtt";"cp"
"1";110.204388331919;0
"2";110.167061673796;0
"3";109.667243591522;0
"4";109.776574368145;0
"5";110.043534870375;0
"6";109.824621897379;0
"7";110.263277014583;0
"8";614.478123655225;0
"9";109.960745916207;0
"10";109.822159726896;0
"11";109.946563742679;0
"12";109.741429215948;0
"13";109.67276714507;0
"14";110.01135520887;0
"15";109.744918838909;0
"16";109.774491696432;0
"17";110.561609769975;0
"18";109.870402490181;0
"19";109.743316180492;0
"20";109.735852690438;0
"21";110.438044656033;0
"22";109.742345731044;0
"23";110.512119223983;0
"24";109.794899464918;0
"25";109.775468374393;0
"26";109.928957731429;0
"27";110.126790868206;0
"28";105.895474548081;1
"29";106.386971404371;0
"30";105.946264425588;0
"31";105.987026690315;0
"32";106.43563576174;0
"33";106.044680507661;0
"34";105.87499175749;0
"35";106.405093285874;0
"36";105.948749477998;0
"37";105.994050760199;0
"38";106.158305996214;0
"39";106.360669447716;0
"40";105.887571957945;0
"41";106.127787423435;0
"42";105.983946068903;0
"43";105.878070382354;0
"44";107.130255092909;0
"45";106.190956749435;0
"46";105.965743468919;0
"47";105.979844993655;0
"48";106.237491980753;0
"49";105.945022006341;0
"50";106.347375037313;0
"51";105.881777864559;0
"52";106.615773633368;0
"53";106.106275469232;0
"54";105.967686239107;0
"55";106.150202924307;0
"56";105.9178167822;0
"57";105.956647156695;0
"58";105.988162449681;0
"59";106.428299593289;0
"60";106.553625386519;0
"61";105.914470932258;0
"62";106.047242720373;0
"63";106.132959957602;0
"64";105.946687099447;0
"65";106.459420216532;0
"66";106.003185062361;0
"67";106.001144845871;0
"68";105.900398977486;0
"69";106.096975999802;0
"70";106.36878485512;0
"71";105.915465530199;0
"72";106.490561234144;0
"73";106.058017696807;0
"74";106.078426071574;0
"75";106.153933240724;0
"76";106.1169763408;0
"77";106.011739367819;0
"78";106.109213007618;0
"79";106.315201724432;0
"80";106.241736669576;0
"81";107.151154740494;0
"82";105.949068144914;0
"83";105.959803624701;0
"84";106.254658181436;0
"85";106.316723073853;0
"86";106.028109754449;0
"87";105.873517906076;0
"88";107.48311599555;0
"89";105.883458980955;0
"90";106.104460262759;0
"91";106.384466279317;0
"92";106.053852398291;0
"93";105.982164052392;0
"94";105.89753889275;0
"95";106.005667811912;0
"96";106.143694180791;0
"97";105.894843183832;0
"98";106.926796649008;0
"99";106.085200757852;0
"100";105.89014945347;0

