"";"rtt";"cp"
"1";148.376774709603;0
"2";147.970347459397;0
"3";147.821693117523;0
"4";147.80806005613;0
"5";147.887261472315;0
"6";148.290269917231;0
"7";147.747441986137;0
"8";147.820074938066;0
"9";148.09919669983;0
"10";147.89597308736;0
"11";147.815516315885;0
"12";148.015213916371;0
"13";148.350713798789;0
"14";147.98701934289;0
"15";147.935043910832;0
"16";147.877931149992;0
"17";147.74342722281;0
"18";147.757354149553;0
"19";148.010184368808;0
"20";147.89186566372;0
"21";148.875569837074;0
"22";148.055230927184;0
"23";148.001820935268;0
"24";147.796487920944;0
"25";147.91238931942;0
"26";147.914677928612;0
"27";147.757761100589;0
"28";147.749402134658;0
"29";147.922913431197;0
"30";147.746882987153;0
"31";147.914886387369;0
"32";147.762238286372;0
"33";148.035112872165;0
"34";147.976238500396;0
"35";147.793622407444;0
"36";147.750721314342;0
"37";147.865232221936;0
"38";148.317901005784;0
"39";147.748939701763;0
"40";148.076882320034;0
"41";147.767813035416;0
"42";148.101757463679;0
"43";147.867524110073;0
"44";147.843680113374;0
"45";148.263715125836;0
"46";147.806335619309;0
"47";148.037133823703;0
"48";147.960259492074;0
"49";147.794976259118;0
"50";148.015659630506;0
"51";147.951767909337;0
"52";148.160603156751;0
"53";147.892573254207;0
"54";147.836786649487;0
"55";147.831542632908;0
"56";148.496657961491;0
"57";148.330245087878;0
"58";147.898766660183;0
"59";148.592551078439;0
"60";147.921691961478;0
"61";147.909742314099;0
"62";147.775846719613;0
"63";148.469283761517;0
"64";147.958214010473;0
"65";148.043735235291;0
"66";147.838088692248;0
"67";147.869794518466;0
"68";147.920483085822;0
"69";147.802713658113;0
"70";147.858000193232;0
"71";148.031843039884;0
"72";147.748849832559;0
"73";147.792799834618;0
"74";147.851920863836;0
"75";147.866574434396;0
"76";148.037105861132;0
"77";147.837151270806;0
"78";147.967070049926;0
"79";147.788234038938;0
"80";147.80276694426;0
"81";148.074858165303;0
"82";148.659056503649;0
"83";147.942744196655;0
"84";147.797712790093;0
"85";147.85694502224;0
"86";147.778149490996;0
"87";147.832886260593;0
"88";147.771168982957;0
"89";148.005634264073;0
"90";148.191221528143;0
"91";148.365839237397;0
"92";147.824731306179;0
"93";147.762276992378;0
"94";148.387336118407;0
"95";147.74652962225;0
"96";148.261781662095;0
"97";147.8638440245;0
"98";148.135598545617;0
"99";147.83248025116;0
"100";147.756916745803;0

