rtt;cp
180,335545;0,0
180,318615;0,0
180,25858;0,0
180,42608;0,0
180,307815;0,0
180,221925;0,0
180,35514;0,0
180,363345;0,0
180,34062;0,0
180,3243;0,0
180,30797;0,0
180,269325;0,0
180,27323;0,0
180,377845;0,0
180,222375;0,0
180,34559;0,0
180,27619;0,0
180,301065;0,0
180,301105;0,0
180,36137;0,0
180,272625;0,0
180,32092;0,0
180,28386;0,0
180,28205;0,0
180,24524;0,0
180,4048;0,0
180,37994;0,0
180,25788;0,0
180,319125;0,0
180,352105;0,0
180,241405;0,0
180,349895;0,0
180,30214;0,0
180,37026;0,0
180,297515;0,0
180,376585;0,0
180,350795;0,0
180,23542;0,0
180,324285;0,0
180,304655;0,0
180,3125;0,0
180,348375;0,0
180,281525;0,0
180,26988;0,0
180,29467;0,0
180,28986;0,0
180,39244;0,0
180,371395;0,0
180,345495;0,0
180,37834;0,0
180,320515;0,0
180,54503;0,0
180,394275;0,0
180,31522;0,0
180,351945;0,0
180,388485;0,0
180,330255;0,0
180,410075;0,0
180,29194;0,0
180,33586;0,0
180,351695;0,0
180,341945;0,0
180,3869;0,0
180,33679;0,0
180,339485;0,0
180,394935;0,0
180,38442;0,0
180,39049;0,0
180,330835;0,0
180,358825;0,0
180,296845;0,0
180,346065;0,0
180,364145;0,0
180,422285;0,0
180,391965;0,0
180,25762;0,0
180,466045;0,0
180,36427;0,0
180,378845;0,0
180,456665;0,0
180,33647;0,0
180,364165;0,0
180,345985;0,0
180,30917;0,0
180,28668;0,0
180,28781;0,0
180,363985;0,0
180,344645;0,0
180,37987;0,0
180,341365;0,0
180,31885;0,0
180,398025;0,0
180,41327;0,0
180,46818;0,0
180,433135;0,0
180,31816;0,0
180,351935;0,0
180,31707;0,0
180,35453;0,0
180,348675;0,0
