"";"rtt";"cp"
"1";126.075306897159;0
"2";126.026677437363;0
"3";125.942036048851;0
"4";126.052605494145;0
"5";126.104806861953;0
"6";126.866180249489;0
"7";125.934890235731;0
"8";127.025093363715;0
"9";126.033802946958;0
"10";125.895456203564;0
"11";125.968403625238;0
"12";126.023375513473;0
"13";126.310806246411;0
"14";125.901395781164;0
"15";126.373675917806;0
"16";126.122680077647;0
"17";126.248562602185;0
"18";126.177515880131;0
"19";125.89056896594;0
"20";125.903914479978;0
"21";108.738912663039;1
"22";113.945590681419;0
"23";108.927751458316;0
"24";109.794593945317;0
"25";109.488152858782;0
"26";109.088496513746;0
"27";112.383387834866;0
"28";109.001960091903;0
"29";108.794680581212;0
"30";108.814544899763;0
"31";110.484560939215;0
"32";109.474736765228;0
"33";109.601526167246;0
"34";108.954363688869;0
"35";109.3507007458;0
"36";108.550096952245;0
"37";274.047135981533;1
"38";394.752143833258;0
"39";290.75544537676;0
"40";306.177186351978;0
"41";344.056063982445;0
"42";383.734855289694;0
"43";201.061768645405;0
"44";110.016891374839;1
"45";109.008393538902;0
"46";110.334804814126;0
"47";108.710791559604;0
"48";109.336059669448;0
"49";109.663608058887;0
"50";109.692867417952;0
"51";108.857374527306;0
"52";108.544517748902;0
"53";109.7653657839;0
"54";110.449935087927;0
"55";108.484755301249;0
"56";108.588304404856;0
"57";108.497215664813;0
"58";111.108736922825;0
"59";108.751558711037;0
"60";109.043850054156;0
"61";108.564260415366;0
"62";109.591243762463;0
"63";109.039977038955;0
"64";109.535341786747;0
"65";108.873490584925;0
"66";108.610552531595;0
"67";109.074501804991;0
"68";108.858272598314;0
"69";110.552008836295;0
"70";109.652184242853;0
"71";110.529132657783;0
"72";108.843220385701;0
"73";109.154469422014;0
"74";108.901505258708;0
"75";108.515428318114;0
"76";111.369326506916;0
"77";110.089613513127;0
"78";111.923197693066;0
"79";108.830446505447;0
"80";110.391791033057;0
"81";108.908779668788;0
"82";110.656565897709;0
"83";109.626840091711;0
"84";109.989161156257;0
"85";108.740863054496;0
"86";109.119015755584;0
"87";110.60357536586;0
"88";108.624699214289;0
"89";108.911053093531;0
"90";108.94051039127;0
"91";108.449415239189;0
"92";111.181061576176;0
"93";108.907294574837;0
"94";109.035969707373;0
"95";109.958324471058;0
"96";108.716804971207;0
"97";109.450872240712;0
"98";108.544671539413;0
"99";108.754089820164;0
"100";109.890650351752;0

