rtt;cp
181,618115;0,0
181,54643;0,0
181,5862;0,0
181,555355;0,0
181,695825;0,0
181,465075;0,0
181,50968;0,0
181,35377;0,0
181,575015;0,0
181,451915;0,0
181,34647;0,0
181,51069;0,0
181,56512;0,0
181,497105;0,0
181,590635;0,0
181,652835;0,0
181,56543;0,0
181,45306;0,0
181,429795;0,0
181,68971;0,0
181,51397;0,0
181,44864;0,0
194,06039;0,0
181,44008;0,0
181,67228;0,0
181,64188;0,0
181,54713;0,0
181,77691;0,0
181,512545;0,0
181,440835;0,0
181,497285;0,0
181,52729;0,0
181,50432;0,0
181,63188;0,0
181,662275;0,0
181,51306;0,0
181,529605;0,0
181,55409;0,0
181,525775;0,0
181,392135;0,0
181,714565;0,0
181,50063;0,0
181,479755;0,0
181,921255;0,0
181,396845;0,0
181,661075;0,0
181,518655;0,0
181,648875;0,0
181,539705;0,0
181,59944;0,0
181,67989;0,0
181,532465;0,0
181,483025;0,0
181,458135;0,0
181,619755;0,0
181,40268;0,0
181,385875;0,0
181,54465;0,0
181,480155;0,0
181,48422;0,0
181,502565;0,0
181,3838;0,0
181,6943;0,0
181,474725;0,0
181,52398;0,0
181,642145;0,0
181,379755;0,0
181,74918;0,0
181,373605;0,0
181,65934;0,0
181,67808;0,0
181,446525;0,0
181,647975;0,0
181,69792;0,0
181,44699;0,0
181,36311;0,0
181,496015;0,0
181,60742;0,0
181,424285;0,0
181,390595;0,0
181,46831;0,0
181,365365;0,0
181,657325;0,0
181,42787;0,0
181,496425;0,0
181,665215;0,0
181,505765;0,0
181,451575;0,0
181,376735;0,0
181,652615;0,0
181,38923;0,0
181,534185;0,0
181,33269;0,0
181,593035;0,0
181,40318;0,0
181,53744;0,0
181,4327;0,0
181,555795;0,0
181,444875;0,0
181,69156;0,0
