rtt;cp
82,741205;0,0
83,0339;0,0
82,551775;0,0
82,85114;0,0
82,651165;0,0
84,13576;0,0
82,57401;0,0
82,52836;0,0
82,568755;0,0
82,46146;0,0
82,7038;0,0
82,706845;0,0
82,788015;0,0
105,37887;0,0
82,44633;0,0
82,5632;0,0
82,555775;0,0
82,607845;0,0
82,569345;0,0
82,551065;0,0
82,797675;0,0
90,352725;0,0
82,47482;0,0
82,6852;0,0
82,73932;0,0
82,62058;0,0
82,550965;0,0
83,069585;0,0
82,690345;0,0
82,521865;0,0
82,70775;0,0
82,69672;0,0
82,645495;0,0
82,73494;0,0
82,75831;0,0
82,617375;0,0
82,74618;0,0
82,75879;0,0
82,76408;0,0
82,861915;0,0
82,7073;0,0
82,88522;0,0
82,636555;0,0
82,82215;0,0
105,93097;0,0
82,618765;0,0
82,64874;0,0
82,906575;0,0
82,692635;0,0
82,594925;0,0
82,5282;0,0
82,72979;0,0
82,83578;0,0
82,670345;0,0
82,680985;0,0
82,54468;0,0
82,73518;0,0
82,734815;0,0
92,401665;0,0
82,62704;0,0
83,22047;0,0
82,797045;0,0
82,911325;0,0
82,74907;0,0
82,875895;0,0
84,367185;0,0
82,894795;0,0
82,6099;0,0
82,6292;0,0
82,635565;0,0
82,510465;0,0
82,706805;0,0
82,497555;0,0
82,658055;0,0
82,511055;0,0
82,678105;0,0
82,6131;0,0
82,676265;0,0
82,59409;0,0
82,617735;0,0
82,76092;0,0
82,66142;0,0
82,69412;0,0
82,45876;0,0
82,64832;0,0
82,596315;0,0
82,71069;0,0
82,73397;0,0
82,6461;0,0
82,49287;0,0
82,6469;0,0
82,68978;0,0
82,85365;0,0
82,73055;0,0
82,900265;0,0
82,61172;0,0
82,74706;0,0
82,69074;0,0
82,75363;0,0
82,604625;0,0
