"";"rtt";"cp"
"1";166.074194879885;0
"2";166.030770759691;0
"3";166.116628114262;0
"4";166.412348325257;0
"5";166.225902463329;0
"6";166.066391593308;0
"7";166.03152589403;0
"8";166.021072993875;0
"9";166.325334283835;0
"10";166.252824016179;0
"11";166.229734149065;0
"12";166.549252063664;0
"13";166.520118979258;0
"14";166.123727379322;0
"15";166.117979547542;0
"16";166.082591668511;0
"17";166.236398642072;0
"18";166.376581667339;0
"19";166.103980258893;0
"20";166.202928227049;0
"21";166.038728355121;0
"22";166.504134630927;0
"23";166.083222114579;0
"24";167.042260047925;0
"25";166.263761693538;0
"26";166.280271085223;0
"27";166.185159587792;0
"28";166.206603926578;0
"29";166.139794995587;0
"30";166.301977381947;0
"31";166.40702400791;0
"32";166.384616093568;0
"33";166.022488502584;0
"34";166.26379970056;0
"35";166.05007287048;0
"36";166.024776359018;0
"37";166.130976057797;0
"38";166.285308217268;0
"39";166.376464012636;0
"40";166.346757469527;0
"41";166.098489146405;0
"42";166.344504497465;0
"43";173.086747026742;1
"44";173.132145903054;0
"45";173.986492303402;0
"46";173.409308660449;0
"47";173.427727123611;0
"48";173.094919599886;0
"49";173.519389989848;0
"50";173.266559008614;0
"51";173.097648775307;0
"52";173.624278311429;0
"53";173.144897301967;0
"54";173.138687089221;0
"55";173.505321206591;0
"56";173.444048427894;0
"57";173.360146886798;0
"58";173.147279083206;0
"59";173.178739946936;0
"60";173.232182551167;0
"61";173.155123842776;0
"62";173.09465314443;0
"63";173.164187109179;0
"64";173.419012248222;0
"65";173.608632565084;0
"66";173.586283822885;0
"67";173.324465523359;0
"68";173.140408727697;0
"69";173.650728156241;0
"70";173.102958441507;0
"71";173.301212349166;0
"72";173.538623726636;0
"73";173.076075269449;0
"74";173.649374360934;0
"75";173.20680968856;0
"76";173.563802733107;0
"77";173.317609601359;0
"78";173.110478921293;0
"79";173.497628408185;0
"80";173.379055818739;0
"81";173.618138026974;0
"82";173.086805456887;0
"83";173.128475531328;0
"84";173.237298726585;0
"85";173.236263816248;0
"86";173.074954375633;0
"87";173.66821338293;0
"88";173.393876239509;0
"89";173.188303102725;0
"90";173.229956887852;0
"91";173.70554700631;0
"92";174.049366532937;0
"93";173.240864138682;0
"94";173.67452807685;0
"95";173.127249185607;0
"96";173.834660159798;0
"97";173.349699077097;0
"98";173.307788207743;0
"99";174.310151883196;0
"100";173.192347784738;0

