rtt;cp
178,229435;0,0
178,31575;0,0
178,158175;0,0
183,81652;0,0
178,07661;0,0
178,317415;0,0
178,246425;0,0
178,006485;0,0
179,590515;0,0
178,2352;0,0
178,203765;0,0
178,115225;0,0
177,931335;0,0
178,00215;0,0
178,151835;0,0
178,112895;0,0
178,034055;0,0
178,074235;0,0
178,3165;0,0
178,059015;0,0
178,07538;0,0
178,192775;0,0
178,226975;0,0
178,12299;0,0
178,043205;0,0
178,091245;0,0
178,440415;0,0
177,94779;0,0
178,16819;0,0
178,152235;0,0
178,079905;0,0
178,201635;0,0
178,124585;0,0
178,14358;0,0
177,98197;0,0
178,16053;0,0
178,28435;0,0
178,240745;0,0
178,182185;0,0
178,102945;0,0
178,210685;0,0
178,20089;0,0
178,04863;0,0
178,098955;0,0
178,20932;0,0
177,972985;0,0
178,175185;0,0
178,130395;0,0
178,19095;0,0
178,26328;0,0
178,108905;0,0
178,08229;0,0
178,04842;0,0
178,03862;0,0
177,98726;0,0
178,43054;0,0
178,215655;0,0
178,23324;0,0
178,152635;0,0
177,878385;0,0
178,326395;0,0
178,047045;0,0
178,05667;0,0
178,244465;0,0
178,102715;0,0
178,214665;0,0
178,33761;0,0
178,056905;0,0
178,128675;0,0
178,18599;0,0
178,096545;0,0
178,164435;0,0
178,412655;0,0
178,254965;0,0
178,07134;0,0
178,028665;0,0
178,11291;0,0
177,850875;0,0
178,35773;0,0
178,16127;0,0
178,211035;0,0
177,97797;0,0
178,32917;0,0
178,01897;0,0
178,229575;0,0
177,998375;0,0
178,18363;0,0
178,09037;0,0
178,014555;0,0
177,99618;0,0
177,969965;0,0
178,12;0,0
178,3584;0,0
178,236075;0,0
178,273255;0,0
178,273485;0,0
178,194485;0,0
178,00889;0,0
178,079465;0,0
178,140585;0,0
