"";"rtt";"cp"
"1";61.9251405908449;0
"2";61.437899763462;0
"3";61.3014233022611;0
"4";62.032014622657;0
"5";61.956291369998;0
"6";61.5042607506378;0
"7";61.1191577224478;0
"8";61.1390090528252;0
"9";61.1486920324174;0
"10";61.6544265563529;0
"11";61.2486263854647;0
"12";61.2378328230845;0
"13";61.1901656359826;0
"14";61.3978396519247;0
"15";61.5638462629107;0
"16";61.5232908859402;0
"17";61.1592029779766;0
"18";61.431767199201;0
"19";61.339116892309;0
"20";62.1788824405808;0
"21";61.1576371854212;0
"22";62.1474490552141;0
"23";62.1792721191736;0
"24";62.4941077455715;0
"25";61.226914842069;0
"26";61.1619435094636;0
"27";61.1928239459546;0
"28";61.5663531718896;0
"29";61.2477650094694;0
"30";61.553546824472;0
"31";61.1099363722314;0
"32";61.1233234490934;0
"33";61.940483884736;0
"34";61.8230584187024;0
"35";61.2437603458051;0
"36";61.4022250041772;0
"37";61.2094333525596;0
"38";61.1318684414996;0
"39";61.1783047132251;0
"40";61.1271333137553;0
"41";61.3776407871406;0
"42";61.3020515287233;0
"43";61.5342898681111;0
"44";61.1735451959585;0
"45";112.190250418942;1
"46";122.096182803313;0
"47";129.096168720302;0
"48";119.154187141977;0
"49";132.458631718449;0
"50";126.268051963834;0
"51";96.2102966724656;0
"52";105.018173519607;0
"53";61.1659258200182;1
"54";61.1764784834043;0
"55";61.1563024696833;0
"56";61.1840774477161;0
"57";61.6125616733841;0
"58";61.3482207289638;0
"59";61.5562175784216;0
"60";62.2962113182059;0
"61";61.2511627102098;0
"62";61.2978503429833;0
"63";61.5363732249206;0
"64";61.7804280694097;0
"65";61.4576322532014;0
"66";61.2087562376517;0
"67";61.2001339980794;0
"68";61.2613277356432;0
"69";61.3043197264952;0
"70";61.1759681857729;0
"71";61.1150363920487;0
"72";61.5806236426295;0
"73";61.3862425506137;0
"74";61.3071657993462;0
"75";61.4165434682105;0
"76";61.235392654555;0
"77";61.172075363523;0
"78";61.2186919110646;0
"79";61.4904798028711;0
"80";61.1267803484679;0
"81";61.1205160168406;0
"82";61.1452774118531;0
"83";61.117254006967;0
"84";62.0345409531467;0
"85";61.1610826656839;0
"86";61.1804566204449;0
"87";61.2058279684391;0
"88";61.1470287067264;0
"89";73.9173922467828;1
"90";74.105078321128;0
"91";73.9283019272183;0
"92";74.1353444059592;0
"93";74.2450831326425;0
"94";73.9699392803778;0
"95";73.9080209528249;0
"96";74.1131666145608;0
"97";73.9361410184228;0
"98";74.3977019519799;0
"99";73.9219312875813;0
"100";74.1864236559037;0

