"";"rtt";"cp"
"1";47.8588684835988;0
"2";47.7179959446479;0
"3";47.9163100745646;0
"4";47.857319742157;0
"5";48.2230543930524;0
"6";49.4987121210541;0
"7";47.9783059607419;0
"8";54.9518940791394;1
"9";53.8175145293069;0
"10";53.8206460000728;0
"11";54.8657140141269;0
"12";54.0825514737178;0
"13";53.7232229884249;0
"14";54.4523458242753;0
"15";53.8825672019455;0
"16";53.9252050343619;0
"17";53.8261928197347;0
"18";53.7077647501532;0
"19";53.7820971908532;0
"20";53.8718083875091;0
"21";53.7494160231;0
"22";54.1829877998007;0
"23";53.9749969409419;0
"24";53.854680944371;0
"25";53.9079914891518;0
"26";54.4762956084291;0
"27";53.8267149071009;0
"28";53.9299968835783;0
"29";53.7524368461067;0
"30";53.7584699692496;0
"31";54.2647525404769;0
"32";53.7295429775622;0
"33";53.8030034254104;0
"34";53.7228686052612;0
"35";54.4757313897678;0
"36";54.0798962110388;0
"37";53.7782306802231;0
"38";53.8938772795073;0
"39";53.7853910595649;0
"40";54.0159235342211;0
"41";54.0031052349597;0
"42";53.7097200400612;0
"43";53.8301901795107;0
"44";54.0253786213073;0
"45";54.0313952837872;0
"46";53.7311412822025;0
"47";42.3918738687581;1
"48";42.7664895859321;0
"49";42.6394053339496;0
"50";42.9358021543339;0
"51";42.6785273092238;0
"52";42.8149889735233;0
"53";42.6130934843371;0
"54";43.1140513515337;0
"55";42.5427792937054;0
"56";42.4262442880705;0
"57";42.9646872474384;0
"58";42.9547195977865;0
"59";43.0352913049302;0
"60";42.3559720255494;0
"61";42.9661702285537;0
"62";42.4139576894739;0
"63";42.6387601028023;0
"64";42.4862425108995;0
"65";42.3643558637566;0
"66";42.5113234956851;0
"67";42.3806321170758;0
"68";42.4241274096941;0
"69";42.3442928248543;0
"70";43.8854645595642;0
"71";42.2182906131603;0
"72";42.7118643013945;0
"73";42.8730350325338;0
"74";42.4814223707533;0
"75";42.5383774928868;0
"76";42.4067095174738;0
"77";42.5997001832899;0
"78";42.3784471617517;0
"79";42.9177308676504;0
"80";44.3566063167653;0
"81";43.0482710065782;0
"82";43.6508659029513;0
"83";43.0033983320227;0
"84";43.1075798411921;0
"85";42.4315351409774;0
"86";42.4588353615346;0
"87";42.2399751688195;0
"88";42.2033769303973;0
"89";42.3733105413241;0
"90";107.249301554272;1
"91";101.217473167044;0
"92";78.3455839018619;0
"93";98.3355269512358;0
"94";69.5994445250696;0
"95";96.2120263681796;0
"96";42.9413926291924;1
"97";42.7590400380324;0
"98";42.4970939482959;0
"99";43.9156957076529;0
"100";42.2675159841654;0

