"";"rtt";"cp"
"1";50.3955399190531;0
"2";52.4196722489426;0
"3";50.9284795094964;0
"4";49.0969291667028;0
"5";49.4805131503796;0
"6";49.4591176272959;0
"7";49.7409208246808;0
"8";52.0033943393504;0
"9";49.1563894222225;0
"10";53.4526276884123;0
"11";49.5341502122399;0
"12";51.2269684339359;0
"13";49.7090840411023;0
"14";49.2666842117051;0
"15";50.6337201326554;0
"16";50.116781324325;0
"17";49.5589367220582;0
"18";49.4480335368007;0
"19";53.1433248269178;0
"20";50.0759839335041;0
"21";51.6980845996828;0
"22";49.1888357220074;0
"23";49.6717181993553;0
"24";49.4739932607768;0
"25";49.7909996994035;0
"26";50.0984709789038;0
"27";49.661451047424;0
"28";49.2127858232294;0
"29";50.5251900926817;0
"30";50.516791412409;0
"31";49.9703377803863;0
"32";49.7924423849088;0
"33";50.9345192395158;0
"34";49.9043017456107;0
"35";49.1395107721546;0
"36";54.3094310775017;0
"37";52.0421771711952;0
"38";50.9010363258257;0
"39";49.491250497191;0
"40";49.9623425720493;0
"41";49.390350560816;0
"42";53.9884709783363;0
"43";49.3081571865628;0
"44";49.2085015567281;0
"45";50.1115126436909;0
"46";50.3112508212648;0
"47";50.0167319922028;0
"48";49.7759888707197;0
"49";49.6340368144457;0
"50";49.6409551123355;0
"51";49.0929122144473;0
"52";49.1969092381054;0
"53";51.0317361097809;0
"54";52.6579416438337;0
"55";49.0883830479283;0
"56";50.3558733683141;0
"57";49.8530535724965;0
"58";50.3719290614464;0
"59";49.4576516746211;0
"60";50.3533766115662;0
"61";54.2150236153657;0
"62";49.7297168708615;0
"63";49.6897840836632;0
"64";49.1241627053022;0
"65";50.0140786680094;0
"66";50.1675138225589;0
"67";51.1003697744161;0
"68";49.8199305572428;0
"69";37.0646386651509;1
"70";36.4855973085672;0
"71";36.9694978614616;0
"72";36.4939846450487;0
"73";36.4508344279746;0
"74";36.4699879414047;0
"75";36.3798864710709;0
"76";36.4374599626196;0
"77";36.7362090755646;0
"78";27.3602125400808;1
"79";27.2810439570526;0
"80";27.3038066029117;0
"81";27.273976272908;0
"82";27.3031030507972;0
"83";27.9783992813383;0
"84";27.5489657159741;0
"85";27.6584978590291;0
"86";27.4056781545863;0
"87";27.8255947849063;0
"88";27.6081415663753;0
"89";27.6237055735054;0
"90";28.015533060478;0
"91";28.3861176500348;0
"92";27.3235704854782;0
"93";27.5476514539123;0
"94";27.2900792824251;0
"95";27.2784997564857;0
"96";27.3547228253951;0
"97";27.789350240213;0
"98";27.3299410394473;0
"99";27.7667446955441;0
"100";27.6475042894273;0

