"";"rtt";"cp"
"1";58.9116396542043;0
"2";60.6381560460027;0
"3";58.3795049472312;0
"4";58.9265987937439;0
"5";60.14311837947;0
"6";60.7026523204287;0
"7";60.2751649818108;0
"8";59.2866787524534;0
"9";58.9197852811872;0
"10";60.6683901052019;0
"11";58.6350826443516;0
"12";58.7226500276884;0
"13";59.9263436915908;0
"14";59.2904371706054;0
"15";59.2635940364327;0
"16";58.8100177701569;0
"17";59.3551687844652;0
"18";58.5355272789376;0
"19";59.4403177839342;0
"20";61.6048333322627;0
"21";59.0800586831756;0
"22";59.5137484377398;0
"23";58.4269436693996;0
"24";59.3823859698814;0
"25";58.6279060917448;0
"26";60.207409723958;0
"27";59.4591756276873;0
"28";60.1206787463033;0
"29";58.8045869962363;0
"30";59.5157184010076;0
"31";59.4956188819454;0
"32";59.3088012375771;0
"33";59.0389416517783;0
"34";60.6303370890523;0
"35";58.6298296502802;0
"36";59.137894131393;0
"37";60.2579613909679;0
"38";58.8495682685108;0
"39";58.7862309613305;0
"40";59.7958756833102;0
"41";59.588068726124;0
"42";58.5764927154809;0
"43";59.431452237336;0
"44";58.3907314123972;0
"45";59.2644870510738;0
"46";60.9317504164565;0
"47";58.9070517947408;0
"48";60.5060423249069;0
"49";58.41085318905;0
"50";58.4277433462534;0
"51";61.0244936078393;0
"52";58.4977565557488;0
"53";59.669678149206;0
"54";58.9552204673069;0
"55";58.4530435084908;0
"56";59.4412833282226;0
"57";59.0571521325558;0
"58";59.0413137829118;0
"59";59.7035409506608;0
"60";62.4451768646437;0
"61";60.5190610761776;0
"62";61.206749791202;0
"63";62.1214836955665;0
"64";58.4331949547033;0
"65";58.4977680978793;0
"66";59.5709233040809;0
"67";58.45705345378;0
"68";59.3986496287595;0
"69";59.8239198411277;0
"70";62.6966003574099;0
"71";61.573784671339;0
"72";58.5510970694423;0
"73";58.4438937112089;0
"74";59.0012497165141;0
"75";59.4148416445373;0
"76";60.1106654956612;0
"77";58.79533671432;0
"78";60.2650380124012;0
"79";58.7502773047151;0
"80";59.1116114506437;0
"81";61.7725132765269;0
"82";60.145031614307;0
"83";58.89209010264;0
"84";59.1059881977159;0
"85";58.9935048714085;0
"86";59.5730534142263;0
"87";59.9897244118837;0
"88";59.1526856152256;0
"89";58.6591737917139;0
"90";59.3189599862136;0
"91";59.7103595555634;0
"92";59.0702884683591;0
"93";59.6948325248614;0
"94";58.6456118434033;0
"95";60.3948553635872;0
"96";60.3328150239709;0
"97";58.8062165895402;0
"98";58.446239059911;0
"99";59.0428224769531;0
"100";59.9750209557986;0

