"";"rtt";"cp"
"1";169.868720333971;0
"2";169.883373246975;0
"3";170.779763485724;0
"4";170.1372348304;0
"5";169.835265181075;0
"6";170.025537023057;0
"7";170.003522103847;0
"8";170.008937634563;0
"9";169.994168157963;0
"10";170.255335184988;0
"11";169.93487404505;0
"12";169.882051283163;0
"13";170.197167573446;0
"14";170.213244308215;0
"15";169.85212338048;0
"16";170.007709891334;0
"17";170.127161970497;0
"18";170.108312736725;0
"19";170.109702561929;0
"20";169.989839341768;0
"21";170.170140577694;0
"22";170.164727215924;0
"23";170.025421091492;0
"24";169.953714833124;0
"25";169.902201181158;0
"26";169.976926222475;0
"27";169.849792666351;0
"28";169.963634443082;0
"29";243.519006468719;1
"30";237.569596948575;0
"31";220.55040962281;0
"32";219.672956937204;0
"33";233.603146420998;0
"34";241.602900849981;0
"35";218.515256129595;0
"36";267.614023255559;0
"37";240.908041958211;0
"38";251.033556026984;0
"39";221.57772850376;0
"40";239.512103458228;0
"41";231.522460317304;0
"42";232.527094215728;0
"43";244.54579792084;0
"44";250.657272168887;0
"45";212.851979123983;0
"46";234.679436367432;0
"47";211.598534931924;0
"48";257.918880888988;0
"49";192.587687655888;0
"50";170.060058570239;1
"51";169.909912468622;0
"52";169.954404652875;0
"53";170.062117579284;0
"54";169.947264019388;0
"55";170.027554636536;0
"56";169.934181008662;0
"57";170.109384369142;0
"58";170.324685055374;0
"59";169.925790487679;0
"60";169.855904437842;0
"61";170.640551211433;0
"62";170.565573256732;0
"63";170.010961144182;0
"64";169.956748002271;0
"65";169.927142440518;0
"66";169.841803318447;0
"67";170.184910307694;0
"68";169.918289537958;0
"69";170.17929836149;0
"70";170.061886536217;0
"71";170.597950636203;0
"72";170.053948217746;0
"73";170.178584196138;0
"74";170.342379841794;0
"75";169.927508776155;0
"76";169.92456129091;0
"77";169.894938070997;0
"78";170.050245736439;0
"79";169.872112486968;0
"80";170.325768078058;0
"81";170.091941654758;0
"82";169.944686750687;0
"83";169.842192482628;0
"84";169.879107625247;0
"85";169.945101361718;0
"86";170.01223275116;0
"87";948.00061996645;0
"88";170.170179222614;0
"89";170.302277557232;0
"90";169.880138243262;0
"91";170.260509478346;0
"92";170.183001698459;0
"93";170.073005860408;0
"94";169.993255812352;0
"95";170.014538810653;0
"96";169.870632743215;0
"97";169.901327576982;0
"98";169.948609618612;0
"99";170.34177811301;0
"100";170.156914210423;0

