"";"rtt";"cp"
"1";145.011056936312;0
"2";144.859331278476;0
"3";145.231343822782;0
"4";144.748777965357;0
"5";144.815765788507;0
"6";144.953147154371;0
"7";144.652556680798;0
"8";144.503915179695;0
"9";144.682147491697;0
"10";144.745498779159;0
"11";145.0330847446;0
"12";145.015570196072;0
"13";144.713884897016;0
"14";144.834736117351;0
"15";144.673439948646;0
"16";144.498960570781;0
"17";144.8357175704;0
"18";144.617617623804;0
"19";144.786666614231;0
"20";144.856971355482;0
"21";144.49343134868;0
"22";144.773927528602;0
"23";144.773473124276;0
"24";144.523858354502;0
"25";145.237282100212;0
"26";144.690774519426;0
"27";145.617554881629;0
"28";144.563143220307;0
"29";144.598589501144;0
"30";144.64339756194;0
"31";144.768295494154;0
"32";145.883320572275;0
"33";144.64946307349;0
"34";144.585627395364;0
"35";144.645867165903;0
"36";144.507343991004;0
"37";144.613914720998;0
"38";144.782850744277;0
"39";145.466531073609;0
"40";144.519706371367;0
"41";144.625503259325;0
"42";144.604135875855;0
"43";144.561828685685;0
"44";144.969507328305;0
"45";144.550494908081;0
"46";145.356237907364;0
"47";144.496862514742;0
"48";144.64971931081;0
"49";144.489621495751;0
"50";146.858084577436;0
"51";144.55320223174;0
"52";144.508619245411;0
"53";144.756392938617;0
"54";144.820118214284;0
"55";144.942584901642;0
"56";144.503227041122;0
"57";144.555737263389;0
"58";144.981800269265;0
"59";144.574562208957;0
"60";144.580015382923;0
"61";144.642019868249;0
"62";144.734582320752;0
"63";144.541611950606;0
"64";144.491525173041;0
"65";144.577416198841;0
"66";144.691236623957;0
"67";144.555220216916;0
"68";144.568633286076;0
"69";144.578907136864;0
"70";144.694598770234;0
"71";144.501338312868;0
"72";144.511324352591;0
"73";144.747198071567;0
"74";144.614600905523;0
"75";144.609204142568;0
"76";144.860148257143;0
"77";144.577405414784;0
"78";144.523181555548;0
"79";144.65515495739;0
"80";144.641348388431;0
"81";144.6910839077;0
"82";144.645042423121;0
"83";144.622162045016;0
"84";144.524351405368;0
"85";144.525613386861;0
"86";144.512643657103;0
"87";144.870148435426;0
"88";144.636519955313;0
"89";144.766594021334;0
"90";144.632626842612;0
"91";144.608677136713;0
"92";144.857315324916;0
"93";144.685713780528;0
"94";144.507049720121;0
"95";144.861741979646;0
"96";144.529470482294;0
"97";144.694427096071;0
"98";144.554890087641;0
"99";144.696045542179;0
"100";144.522758419233;0

