"";"rtt";"cp"
"1";87.8738241269685;0
"2";88.4332447698797;0
"3";88.6246618875528;0
"4";88.0237281472377;0
"5";87.8036086528994;0
"6";88.0391883928566;0
"7";87.7625210477303;0
"8";87.7239772728598;0
"9";88.02655148742;0
"10";87.8317034622741;0
"11";87.7825162135688;0
"12";88.1285029476735;0
"13";88.2770914849138;0
"14";87.9891857024591;0
"15";88.2447552960817;0
"16";89.5617075173388;0
"17";88.3289879143849;0
"18";87.7540402007488;0
"19";87.7496353600452;0
"20";88.2077950379054;0
"21";87.9710589363125;0
"22";88.8595476608159;0
"23";88.4344046572824;0
"24";88.1359708458084;0
"25";87.8607743493235;0
"26";70.7175098185635;1
"27";70.6482124632026;0
"28";70.7810802929413;0
"29";70.5393230720202;0
"30";70.6967170740747;0
"31";70.5593959265474;0
"32";70.5758894754656;0
"33";71.1198416690521;0
"34";70.9761153702555;0
"35";71.9866642097914;0
"36";70.5930787810312;0
"37";70.580811911135;0
"38";71.0834182983972;0
"39";71.1925289642005;0
"40";70.7635505872765;0
"41";70.8281068336696;0
"42";70.9493252693282;0
"43";70.9375980703917;0
"44";71.0975866265099;0
"45";121.870952257837;1
"46";181.720501100409;0
"47";105.970578071728;0
"48";70.6956046294252;1
"49";71.2129415282191;0
"50";70.5469855671096;0
"51";70.5783797512911;0
"52";70.9063601443121;0
"53";70.8433573534111;0
"54";70.6127116147359;0
"55";70.5293276908808;0
"56";70.5588574048218;0
"57";70.524774112629;0
"58";71.0675616423613;0
"59";70.7625593390848;0
"60";70.7934857068661;0
"61";71.3501297439858;0
"62";70.9303015704465;0
"63";70.7266939476895;0
"64";71.1184923592714;0
"65";70.9254830689626;0
"66";70.6285378813011;0
"67";70.6933826674268;0
"68";64.7760493191139;1
"69";64.5252841545963;0
"70";64.7451504675997;0
"71";64.8369124032769;0
"72";64.8022553490828;0
"73";64.5614198746554;0
"74";64.5940808382293;0
"75";64.5862856854321;0
"76";65.1911773662213;0
"77";64.7387635436088;0
"78";64.541069133587;0
"79";64.5431056013319;0
"80";64.6041629910525;0
"81";64.8886048365482;0
"82";64.6462766504709;0
"83";64.9905637199544;0
"84";64.4889986153646;0
"85";64.5909442292039;0
"86";64.5579206861931;0
"87";64.6540185818316;0
"88";64.8795970283029;0
"89";64.5388864803937;0
"90";64.7914573126309;0
"91";64.7156547384631;0
"92";64.7779798478826;0
"93";64.691485298164;0
"94";64.4913217091649;0
"95";64.8257544919523;0
"96";64.6400202673579;0
"97";65.1135547373338;0
"98";64.6226116538185;0
"99";64.7082749654328;0
"100";65.0300136497307;0

