rtt;cp
160,87182;0,0
160,37225;0,0
160,92043;0,0
160,46725;0,0
160,545015;0,0
159,61285;0,0
161,3786;0,0
160,82725;0,0
161,065785;0,0
161,705905;0,0
160,62757;0,0
160,74324;0,0
160,35179;0,0
161,1525;0,0
160,324345;0,0
159,68082;0,0
160,77919;0,0
161,19028;0,0
160,45541;0,0
160,870025;0,0
160,56878;0,0
160,055565;0,0
160,327845;0,0
160,90944;0,0
163,42027;0,0
161,182585;0,0
160,50954;0,0
161,035155;0,0
161,30156;0,0
160,83489;0,0
161,1317;0,0
160,46479;0,0
160,992455;0,0
161,389625;0,0
161,012115;0,0
160,208265;0,0
160,36636;0,0
161,069075;0,0
160,97784;0,0
161,066545;0,0
160,89937;0,0
160,703295;0,0
160,509485;0,0
160,901035;0,0
160,752035;0,0
161,005245;0,0
160,25052;0,0
160,512145;0,0
160,6426;0,0
161,161925;0,0
161,7149;0,0
160,622885;0,0
161,162055;0,0
161,56164;0,0
159,16575;0,0
159,02979;0,0
161,111445;0,0
160,503085;0,0
160,466515;0,0
160,332925;0,0
160,373305;0,0
160,49051;0,0
161,379755;0,0
160,58339;0,0
160,66449;0,0
161,41981;0,0
159,92501;0,0
162,399885;0,0
162,19232;0,0
159,427665;0,0
160,58687;0,0
160,97599;0,0
160,622915;0,0
158,933195;0,0
161,808345;0,0
160,49044;0,0
161,386765;0,0
161,510655;0,0
156,0643;0,0
158,278415;0,0
161,564;0,0
161,460255;0,0
160,556195;0,0
160,87297;0,0
160,398655;0,0
160,6722;0,0
160,62468;0,0
161,719725;0,0
161,661915;0,0
161,73934;0,0
161,89795;0,0
160,30399;0,0
161,137545;0,0
159,61677;0,0
160,97718;0,0
161,235555;0,0
160,43206;0,0
160,259755;0,0
160,61496;0,0
160,902035;0,0
