rtt;cp
253,643515;0,0
253,6294;0,0
253,79162;0,0
253,66695;0,0
253,778725;0,0
253,700565;0,0
253,731825;0,0
253,69662;0,0
253,684415;0,0
253,67721;0,0
253,71018;0,0
253,70949;0,0
253,67098;0,0
253,81051;0,0
253,6957;0,0
253,685225;0,0
253,63852;0,0
253,76843;0,0
253,739125;0,0
253,668775;0,0
253,63014;0,0
253,608275;0,0
253,595725;0,0
253,689845;0,0
253,859055;0,0
253,796715;0,0
253,537975;0,0
253,703055;0,0
253,74428;0,0
253,561275;0,0
253,6407;0,0
253,86983;0,0
253,65443;0,0
253,706425;0,0
253,592345;0,0
253,60865;0,0
253,652615;0,0
253,622455;0,0
253,707055;0,0
253,71729;0,0
253,766675;0,0
253,610265;0,0
253,780135;0,0
253,54164;0,0
253,71701;0,0
253,658485;0,0
253,665335;0,0
256,82499;0,0
253,680815;0,0
253,735025;0,0
253,614165;0,0
253,692505;0,0
253,657005;0,0
253,698545;0,0
253,617355;0,0
253,660405;0,0
253,6229;0,0
253,723475;0,0
253,67617;0,0
253,806705;0,0
253,749735;0,0
253,71131;0,0
253,759115;0,0
253,686585;0,0
253,66573;0,0
253,760085;0,0
253,832025;0,0
253,73067;0,0
253,65773;0,0
253,63483;0,0
253,57831;0,0
253,657745;0,0
253,670595;0,0
253,698145;0,0
253,707255;0,0
253,592365;0,0
253,65567;0,0
253,558615;0,0
253,66559;0,0
253,60627;0,0
253,80225;0,0
253,599145;0,0
253,710505;0,0
253,591825;0,0
253,7468;0,0
253,648285;0,0
253,644445;0,0
253,67921;0,0
253,764765;0,0
253,72497;0,0
253,69945;0,0
253,62996;0,0
253,598175;0,0
253,701875;0,0
253,613785;0,0
253,780275;0,0
253,757995;0,0
253,661855;0,0
253,78336;0,0
253,661155;0,0
