"";"rtt";"cp"
"1";32.9586197946605;0
"2";32.6678238911619;0
"3";33.3242036598139;0
"4";32.6842637137632;0
"5";32.6844414664487;0
"6";32.9607928657797;0
"7";33.5984294996157;0
"8";33.2314394706269;0
"9";33.3578179464556;0
"10";32.6573001056383;0
"11";32.6245103966565;0
"12";32.6706397091784;0
"13";32.6891808577771;0
"14";34.0439902340957;0
"15";32.8319996970144;0
"16";32.8242579809464;0
"17";32.6375347952955;0
"18";32.9268240307065;0
"19";32.8238580028505;0
"20";32.5976113839613;0
"21";32.600286090885;0
"22";33.9782682442608;0
"23";33.4198874222047;0
"24";33.2626725045395;0
"25";33.1708987713293;0
"26";32.694864828286;0
"27";32.8372152963819;0
"28";32.7944921810414;0
"29";33.9630269310458;0
"30";32.7101668438422;0
"31";32.7844833080391;0
"32";32.7718266290242;0
"33";32.8565621032934;0
"34";32.638822159874;0
"35";32.9368626249694;0
"36";32.9888494146191;0
"37";33.2734041669661;0
"38";32.7405655389055;0
"39";32.6560421154702;0
"40";33.6337607789311;0
"41";32.8975474844222;0
"42";32.9459950948784;0
"43";33.065829312566;0
"44";33.1719991724434;0
"45";32.6353357063025;0
"46";32.6906409773264;0
"47";34.7408318658435;0
"48";32.822108975581;0
"49";33.0696188393607;0
"50";32.8366543497543;0
"51";32.5932671578322;0
"52";32.8791608961693;0
"53";32.8458794823993;0
"54";32.8713835020321;0
"55";32.6899331365313;0
"56";32.7778214895855;0
"57";32.8919437076616;0
"58";32.9761598910302;0
"59";34.5549443866275;0
"60";33.343188225366;0
"61";32.5945036538247;0
"62";32.6525079333527;0
"63";32.9136012085909;0
"64";34.8925197797429;0
"65";34.3089965796992;0
"66";32.9001512268091;0
"67";32.7764960654784;0
"68";33.5744956453373;0
"69";32.9395046290988;0
"70";32.8405678415582;0
"71";32.8984114840368;0
"72";32.6336883199016;0
"73";32.8456374165232;0
"74";33.0524874276436;0
"75";34.7041302618859;0
"76";33.3155260893671;0
"77";32.6432157622499;0
"78";32.9132013790169;0
"79";33.1108680261947;0
"80";33.3021819054759;0
"81";32.7027880868307;0
"82";33.300294929643;0
"83";33.527575829287;0
"84";26.0879087552353;1
"85";26.2508037638992;0
"86";26.1777442416351;0
"87";25.9831621323579;0
"88";25.8976792728313;0
"89";26.3355604084547;0
"90";25.936417715357;0
"91";26.0599995793448;0
"92";26.5544500245348;0
"93";26.2789129690721;0
"94";26.1564754021098;0
"95";25.866920999452;0
"96";26.2200765943391;0
"97";26.9699033018451;0
"98";25.8329375349321;0
"99";26.0321568930757;0
"100";26.1386236316331;0

