"";"rtt";"cp"
"1";181.130415385994;0
"2";181.671581706235;0
"3";182.363113281376;0
"4";181.238051081513;0
"5";182.205910752265;0
"6";181.273961332955;0
"7";181.262984629288;0
"8";181.305577746732;0
"9";183.422741751076;0
"10";182.512476727983;0
"11";181.155306323766;0
"12";181.736099358824;0
"13";187.457125390733;0
"14";181.251981162886;0
"15";181.633098570169;0
"16";181.154701396889;0
"17";182.443080012297;0
"18";181.143910044979;0
"19";181.285896603853;0
"20";181.157320725474;0
"21";176.656369093657;1
"22";176.992076695114;0
"23";176.742209831561;0
"24";176.529250287569;0
"25";177.870350924242;0
"26";176.577224348431;0
"27";176.445403593935;0
"28";176.436542821052;0
"29";176.676718466752;0
"30";176.771452170927;0
"31";176.807042398665;0
"32";176.497238056092;0
"33";176.66620673762;0
"34";176.944213021724;0
"35";176.809590845638;0
"36";163.774310283483;1
"37";163.784578567271;0
"38";163.505931615553;0
"39";164.785988759289;0
"40";163.688692815703;0
"41";163.880664814396;0
"42";163.492140533779;0
"43";163.677960920227;0
"44";163.746836192893;0
"45";166.98701040779;0
"46";163.478751751325;0
"47";163.714099808154;0
"48";163.871973806505;0
"49";163.504218775228;0
"50";163.5039526406;0
"51";163.868138878046;0
"52";163.616980856328;0
"53";163.717465944207;0
"54";163.543071556969;0
"55";164.016337167912;0
"56";163.941893696529;0
"57";164.737841895096;0
"58";163.609729594706;0
"59";163.516166447157;0
"60";163.912884261739;0
"61";163.590644108693;0
"62";163.869932025429;0
"63";164.88075651564;0
"64";164.540336353457;0
"65";163.902618598923;0
"66";163.787646588425;0
"67";165.524681718519;0
"68";164.841644410697;0
"69";163.656031265203;0
"70";158.167955449717;1
"71";158.90243265064;0
"72";158.145273335253;0
"73";158.152911382216;0
"74";158.836877165596;0
"75";158.26941632791;0
"76";159.866269840877;0
"77";158.211184199589;0
"78";158.714365962757;0
"79";158.224459509395;0
"80";159.10684981502;0
"81";158.782046183195;0
"82";158.159486914414;0
"83";158.315902688322;0
"84";158.233718571925;0
"85";158.921631842337;0
"86";159.466365305787;0
"87";158.478092772731;0
"88";159.240802775807;0
"89";159.066016678594;0
"90";158.365049850381;0
"91";158.495147560784;0
"92";158.376015843971;0
"93";159.190477484039;0
"94";158.246382918644;0
"95";158.228878044989;0
"96";158.332841483319;0
"97";158.489504359057;0
"98";158.487075739174;0
"99";158.670629963601;0
"100";158.521461374719;0

