rtt;cp
179,085405;0,0
178,76391;0,0
178,99393;0,0
179,02665;0,0
179,168805;0,0
178,536585;0,0
179,053545;0,0
178,08252;0,0
179,50729;0,0
178,880205;0,0
179,06159;0,0
179,054575;0,0
178,589165;0,0
179,140195;0,0
179,020285;0,0
178,34816;0,0
179,0103;0,0
179,703135;0,0
179,46349;0,0
179,006135;0,0
178,33984;0,0
178,670355;0,0
178,279775;0,0
178,592685;0,0
178,408825;0,0
180,123415;0,0
178,57037;0,0
179,15238;0,0
179,360115;0,0
178,269335;0,0
178,263;0,0
179,637225;0,0
178,50298;0,0
178,994505;0,0
178,93168;0,0
178,503335;0,0
178,89259;0,0
179,037185;0,0
179,398175;0,0
179,051195;0,0
179,387465;0,0
179,272165;0,0
178,45286;0,0
178,833925;0,0
178,044995;0,0
179,47835;0,0
178,88722;0,0
179,163015;0,0
179,43663;0,0
179,16988;0,0
179,052865;0,0
178,9546;0,0
179,285065;0,0
179,01285;0,0
178,27904;0,0
178,73782;0,0
179,096025;0,0
178,699425;0,0
178,62042;0,0
180,34803;0,0
179,4955;0,0
179,06437;0,0
178,176035;0,0
178,978275;0,0
179,064515;0,0
178,651575;0,0
179,080975;0,0
178,907655;0,0
178,2867;0,0
178,82151;0,0
178,99458;0,0
179,14185;0,0
178,483945;0,0
178,81846;0,0
179,23038;0,0
179,6598;0,0
180,30107;0,0
178,9515;0,0
178,40256;0,0
178,8358;0,0
178,72028;0,0
179,43003;0,0
179,14514;0,0
178,800825;0,0
179,071985;0,0
178,29343;0,0
178,74322;0,0
178,908075;0,0
178,68579;0,0
178,480065;0,0
178,59309;0,0
179,05411;0,0
178,65271;0,0
179,406025;0,0
179,524355;0,0
178,61812;0,0
179,332735;0,0
179,059095;0,0
178,6961;0,0
180,185185;0,0
