"";"rtt";"cp"
"1";79.4431795422749;0
"2";78.891577142266;0
"3";108.327898688148;1
"4";100.412948215988;0
"5";121.519139439825;0
"6";128.574231258857;0
"7";121.804296624405;0
"8";109.437224478806;0
"9";108.234726167223;0
"10";128.074880270163;0
"11";107.596385559935;0
"12";110.580421496907;0
"13";110.910339725708;0
"14";115.295219906282;0
"15";128.397678292947;0
"16";119.876483361706;0
"17";98.6248782966257;0
"18";94.7139074584152;0
"19";104.244196591847;0
"20";96.4050080223256;0
"21";103.854418762721;0
"22";77.8926343499098;1
"23";78.1197741507969;0
"24";78.7869591650116;0
"25";80.6251311914006;0
"26";78.3149615476986;0
"27";79.6935418671882;0
"28";79.0598832127108;0
"29";79.047318097886;0
"30";78.3440141424904;0
"31";81.222450958155;0
"32";81.3746854883914;0
"33";80.2692131803106;0
"34";78.3656213303579;0
"35";79.5427447458762;0
"36";78.5586041160501;0
"37";78.0591037115772;0
"38";79.2106523202375;0
"39";77.8549407903436;0
"40";80.1262276740377;0
"41";77.8704162233951;0
"42";77.9222264994945;0
"43";78.0746754400765;0
"44";77.9160616154456;0
"45";77.8848971602008;0
"46";78.3050354774888;0
"47";78.7891283517171;0
"48";79.1893062688422;0
"49";77.8473108696181;0
"50";80.8101233449838;0
"51";78.7671789964146;0
"52";78.3148657430044;0
"53";80.7704520546259;0
"54";78.2757022018001;0
"55";78.1790360858707;0
"56";78.0972081338496;0
"57";78.1830006443738;0
"58";83.0098686570871;1
"59";82.7114649005686;0
"60";82.5402954749079;0
"61";82.8102405399377;0
"62";84.2982792423577;0
"63";82.6284321335121;0
"64";82.662364136381;0
"65";83.061801813548;0
"66";83.6035679639252;0
"67";83.0691626166972;0
"68";83.1401196501046;0
"69";82.3881188021738;0
"70";83.8507806061949;0
"71";85.7148224344944;0
"72";84.9479069910228;0
"73";82.5190614364388;0
"74";82.4733184204113;0
"75";83.9567272392254;0
"76";82.4607008020798;0
"77";82.9434050719813;0
"78";83.7438575941512;0
"79";85.6004312809252;0
"80";138.222417802733;1
"81";118.826177820429;0
"82";116.361800693289;0
"83";120.377932934438;0
"84";119.764319697078;0
"85";105.200635355684;0
"86";85.4152687004404;0
"87";133.594399288235;0
"88";104.639079457964;0
"89";123.282029720369;0
"90";82.5402464864159;1
"91";84.6969546193188;0
"92";82.7010925645909;0
"93";83.6261561790041;0
"94";83.0873358846215;0
"95";83.3252237809667;0
"96";83.4670809962542;0
"97";82.44774755543;0
"98";82.4221479138807;0
"99";83.1828893310958;0
"100";83.0886612861041;0

