"";"rtt";"cp"
"1";30.0083159853513;0
"2";30.1283164195791;0
"3";30.2601913505542;0
"4";30.270956816148;0
"5";32.974517908413;0
"6";30.4853993065681;0
"7";30.130625870561;0
"8";30.0988206185529;0
"9";31.0315655647689;0
"10";30.580483164647;0
"11";30.1167126894571;0
"12";30.0693713868865;0
"13";30.4551532830206;0
"14";30.3810079056195;0
"15";30.1556286153088;0
"16";30.1160188516478;0
"17";29.9731211149795;0
"18";30.0384777222719;0
"19";30.2721835667217;0
"20";30.4680487733537;0
"21";31.3607318102566;0
"22";30.0795182129905;0
"23";30.2317621891524;0
"24";30.031325077958;0
"25";30.1125154746103;0
"26";30.0444402613346;0
"27";29.9923410142352;0
"28";30.3708768779688;0
"29";30.0144640955592;0
"30";30.646933321257;0
"31";30.0488350035088;0
"32";30.0081031686905;0
"33";30.3744865690196;0
"34";30.4481139022417;0
"35";30.1290654882079;0
"36";30.5781375755328;0
"37";30.8129178498079;0
"38";30.9873133693361;0
"39";30.0561349761032;0
"40";30.1033264999383;0
"41";30.1646027173497;0
"42";30.0738688051413;0
"43";30.4524777036252;0
"44";30.2156126644824;0
"45";30.4434013112993;0
"46";30.2425740575847;0
"47";30.1882968680653;0
"48";30.1327877010863;0
"49";30.2856234996896;0
"50";30.3493828780397;0
"51";29.9870938672438;0
"52";30.077343741599;0
"53";29.977690558668;0
"54";29.9864074632755;0
"55";30.4222750353128;0
"56";31.3828586646554;0
"57";30.5180852622976;0
"58";30.2029159095299;0
"59";30.0334250868668;0
"60";30.0503458690821;0
"61";30.1030350702657;0
"62";30.802862703338;0
"63";30.403890154437;0
"64";30.0108368279454;0
"65";30.2585363569487;0
"66";31.5335074997501;0
"67";30.0003321046585;0
"68";29.9937217346397;0
"69";30.011105386819;0
"70";30.5746606732364;0
"71";30.3411605831655;0
"72";30.3310487166992;0
"73";30.4284359764307;0
"74";30.0277754430994;0
"75";29.9732049875549;0
"76";30.1856107625136;0
"77";30.4662356801922;0
"78";30.0280642800401;0
"79";31.0346767293123;0
"80";30.0526402739878;0
"81";30.1288925843051;0
"82";30.7900903082193;0
"83";34.2098876538841;1
"84";34.2158253481721;0
"85";34.3357323391928;0
"86";34.6184335092421;0
"87";34.6961852102642;0
"88";34.81574466585;0
"89";34.1283328359248;0
"90";34.5701318914901;0
"91";34.6563379246877;0
"92";34.4427074288359;0
"93";34.7266072297132;0
"94";34.4408088185474;0
"95";34.3500817474872;0
"96";34.5540175742955;0
"97";34.5599062270067;0
"98";34.3954723070872;0
"99";34.1363764492995;0
"100";34.8861944131563;0

