rtt;cp
179,335715;0,0
179,054435;0,0
179,334445;0,0
179,25945;0,0
179,0772;0,0
179,113395;0,0
179,2716;0,0
179,39107;0,0
179,25399;0,0
179,117115;0,0
179,151995;0,0
179,01131;0,0
179,29193;0,0
179,25667;0,0
179,20208;0,0
179,11686;0,0
179,1455;0,0
179,36134;0,0
179,33194;0,0
179,085355;0,0
179,505635;0,0
179,289335;0,0
179,107095;0,0
179,2333;0,0
179,131045;0,0
179,227875;0,0
179,2867;0,0
179,26534;0,0
179,34945;0,0
179,15341;0,0
179,36471;0,0
179,163145;0,0
179,13492;0,0
179,407765;0,0
179,21245;0,0
179,071595;0,0
179,466005;0,0
179,107225;0,0
179,350835;0,0
179,087825;0,0
179,26447;0,0
179,231895;0,0
179,16862;0,0
179,0716;0,0
179,26147;0,0
179,28442;0,0
179,278965;0,0
179,18194;0,0
179,442345;0,0
179,168345;0,0
179,301995;0,0
179,588;0,0
179,413485;0,0
179,174;0,0
179,168785;0,0
179,32974;0,0
179,58008;0,0
179,543615;0,0
179,313235;0,0
179,274255;0,0
179,63831;0,0
179,14609;0,0
179,14564;0,0
179,27539;0,0
179,141935;0,0
179,185895;0,0
179,1758;0,0
179,10257;0,0
179,257065;0,0
179,13818;0,0
179,33224;0,0
179,64378;0,0
179,36851;0,0
179,189425;0,0
179,26991;0,0
179,16667;0,0
228,560975;0,0
179,256545;0,0
179,542725;0,0
179,269835;0,0
179,18331;0,0
179,340265;0,0
179,1033;0,0
179,10593;0,0
179,24875;0,0
179,185295;0,0
179,23045;0,0
179,537;0,0
179,45814;0,0
179,35286;0,0
179,234285;0,0
179,15833;0,0
179,280345;0,0
179,17668;0,0
179,08877;0,0
179,31616;0,0
179,3363;0,0
179,193075;0,0
179,48825;0,0
180,026435;0,0
