rtt;cp
177,760525;0,0
176,60506;0,0
177,249325;0,0
177,231245;0,0
176,74868;0,0
177,19243;0,0
177,264005;0,0
176,74931;0,0
176,995435;0,0
176,55401;0,0
177,184545;0,0
176,865105;0,0
177,271635;0,0
180,75916;0,0
180,129185;0,0
180,52214;0,0
180,70026;0,0
177,305315;0,0
-3,0;0,0
180,210035;0,0
180,94338;0,0
180,65422;0,0
181,111125;0,0
180,60395;0,0
180,414255;0,0
180,975135;0,0
180,56615;0,0
184,23705;0,0
182,49639;0,0
180,76045;0,0
180,46793;0,0
180,806365;0,0
180,06984;0,0
177,079475;0,0
177,6123;0,0
177,46027;0,0
177,1065;0,0
176,813575;0,0
177,173395;0,0
177,35089;0,0
176,97282;0,0
176,91773;0,0
177,63622;0,0
177,58652;0,0
176,53413;0,0
176,475645;0,0
178,2251;0,0
181,194085;0,0
176,784605;0,0
177,01508;0,0
177,5535;0,0
176,94874;0,0
177,13919;0,0
177,28629;0,0
177,35455;0,0
176,662115;0,0
176,66989;0,0
176,797095;0,0
176,74532;0,0
177,63606;0,0
176,910645;0,0
177,06561;0,0
176,97242;0,0
177,7065;0,0
177,142255;0,0
176,61915;0,0
176,73678;0,0
176,918575;0,0
176,818525;0,0
177,147035;0,0
176,85808;0,0
177,61647;0,0
176,949605;0,0
177,8043;0,0
176,80487;0,0
177,2702;0,0
176,62102;0,0
176,85677;0,0
177,044085;0,0
176,99573;0,0
177,14457;0,0
177,454685;0,0
177,26225;0,0
177,22529;0,0
176,877775;0,0
177,272915;0,0
176,030585;0,0
177,343825;0,0
177,60702;0,0
177,140345;0,0
177,354695;0,0
176,603885;0,0
177,483055;0,0
176,80305;0,0
176,58038;0,0
176,862635;0,0
177,06157;0,0
176,45815;0,0
176,96625;0,0
176,773975;0,0
