rtt;cp
182,38792;0,0
182,269925;0,0
182,49412;0,0
182,84593;0,0
182,14784;0,0
182,2007;0,0
182,093735;0,0
187,93985;0,0
188,7718;0,0
188,275825;0,0
187,97724;0,0
188,015395;0,0
182,601055;0,0
182,22548;0,0
182,322835;0,0
183,193825;0,0
182,186925;0,0
181,89395;0,0
182,359075;0,0
181,92114;0,0
183,010465;0,0
183,325105;0,0
182,60412;0,0
182,4054;0,0
182,70519;0,0
182,55399;0,0
182,333135;0,0
182,806415;0,0
182,66399;0,0
181,983885;0,0
184,19158;0,0
182,40018;0,0
182,708415;0,0
181,97715;0,0
181,963325;0,0
181,898045;0,0
182,77076;0,0
182,90519;0,0
185,957785;0,0
182,59962;0,0
183,686055;0,0
187,288405;0,0
182,230245;0,0
182,558375;0,0
185,181495;0,0
183,31354;0,0
189,08405;0,0
182,88964;0,0
183,888735;0,0
186,09988;0,0
182,87707;0,0
182,514875;0,0
182,110335;0,0
181,84543;0,0
183,12064;0,0
181,9746;0,0
182,69084;0,0
183,139675;0,0
182,22395;0,0
182,6542;0,0
182,050825;0,0
185,12498;0,0
182,842695;0,0
187,61809;0,0
182,58999;0,0
182,560495;0,0
182,43917;0,0
182,95014;0,0
182,236775;0,0
182,76912;0,0
182,137605;0,0
182,60484;0,0
182,702135;0,0
182,62073;0,0
182,52716;0,0
182,47704;0,0
182,91545;0,0
184,08337;0,0
185,763175;0,0
190,094855;0,0
184,45334;0,0
173,13458;1,0
172,95192;0,0
173,054025;0,0
172,955275;0,0
172,882245;0,0
172,66076;0,0
172,980185;0,0
173,28211;0,0
173,11558;0,0
173,047055;0,0
173,065585;0,0
173,231315;0,0
172,867565;0,0
173,4096;0,0
172,912455;0,0
173,153265;0,0
172,653025;0,0
172,97253;0,0
173,04343;0,0
