rtt;cp
160,91237;0,0
160,4738;0,0
160,359725;0,0
160,339645;0,0
160,390595;0,0
160,58188;0,0
160,6837;0,0
160,30981;0,0
160,258045;0,0
160,7892;0,0
160,833645;0,0
160,728595;0,0
160,55585;0,0
160,27858;0,0
160,34526;0,0
160,37741;0,0
160,214395;0,0
160,56756;0,0
161,977285;0,0
160,30416;0,0
162,583195;0,0
162,420765;0,0
162,21532;0,0
160,464805;0,0
162,79536;0,0
162,42262;0,0
162,707725;0,0
162,23214;0,0
162,3009;0,0
162,07538;0,0
160,429435;0,0
162,811885;0,0
162,415425;0,0
162,742565;0,0
162,33243;0,0
162,791865;0,0
162,37309;0,0
162,318605;0,0
162,690025;0,0
162,356815;0,0
162,453775;0,0
162,29887;0,0
162,432465;0,0
162,195145;0,0
162,727045;0,0
162,265385;0,0
162,281925;0,0
162,346375;0,0
162,364795;0,0
162,275155;0,0
162,69118;0,0
162,20036;0,0
162,571475;0,0
160,76705;0,0
162,30924;0,0
162,384405;0,0
162,454175;0,0
162,95196;0,0
162,809145;0,0
162,39338;0,0
162,263195;0,0
160,77748;0,0
162,257665;0,0
160,493765;0,0
160,84457;0,0
160,34985;0,0
160,793805;0,0
160,488705;0,0
160,58098;0,0
160,48372;0,0
160,380045;0,0
160,294725;0,0
160,56546;0,0
160,280975;0,0
161,85429;0,0
160,737835;0,0
160,080595;0,0
160,83414;0,0
160,755515;0,0
160,285545;0,0
160,32713;0,0
160,441355;0,0
160,351635;0,0
160,31009;0,0
160,32249;0,0
160,45127;0,0
160,388415;0,0
160,480365;0,0
160,299265;0,0
160,411805;0,0
160,32265;0,0
160,61698;0,0
160,51808;0,0
160,250945;0,0
160,556195;0,0
160,928365;0,0
160,523645;0,0
160,418015;0,0
160,52937;0,0
160,410555;0,0
