rtt;cp
178,059865;0,0
178,03746;0,0
177,96587;0,0
177,97396;0,0
178,006785;0,0
177,97563;0,0
178,291085;0,0
177,92673;0,0
177,984215;0,0
178,238135;0,0
178,14836;0,0
177,884165;0,0
178,03792;0,0
178,121685;0,0
178,165365;0,0
177,75839;0,0
177,96704;0,0
177,89081;0,0
177,867305;0,0
178,075585;0,0
178,07188;0,0
178,100555;0,0
178,119605;0,0
178,2642;0,0
177,947085;0,0
178,05681;0,0
178,019235;0,0
177,86204;0,0
178,254415;0,0
178,09803;0,0
178,012365;0,0
178,2158;0,0
178,10912;0,0
178,013945;0,0
178,026165;0,0
178,058725;0,0
178,115445;0,0
178,044595;0,0
178,15237;0,0
178,08755;0,0
177,963375;0,0
178,16712;0,0
178,050865;0,0
177,977465;0,0
177,896245;0,0
178,155115;0,0
177,910215;0,0
178,00702;0,0
177,91026;0,0
178,017745;0,0
178,156525;0,0
178,15902;0,0
177,97989;0,0
177,97397;0,0
178,17083;0,0
178,12948;0,0
178,276015;0,0
177,881445;0,0
178,03813;0,0
178,00365;0,0
178,183945;0,0
177,87514;0,0
177,78038;0,0
178,08971;0,0
177,93698;0,0
178,01833;0,0
178,18783;0,0
178,05861;0,0
177,86094;0,0
178,05392;0,0
178,026275;0,0
177,973935;0,0
177,77859;0,0
177,966245;0,0
178,04082;0,0
178,0294;0,0
177,976245;0,0
177,943845;0,0
178,08517;0,0
178,16431;0,0
178,27858;0,0
178,23358;0,0
177,839765;0,0
178,079695;0,0
177,9829;0,0
178,05596;0,0
178,0484;0,0
177,74505;0,0
178,01441;0,0
178,09288;0,0
178,167885;0,0
178,075335;0,0
177,88622;0,0
177,990635;0,0
177,945755;0,0
177,855885;0,0
178,194515;0,0
178,301715;0,0
178,093935;0,0
178,2245;0,0
