"";"rtt";"cp"
"1";118.367055707271;0
"2";118.395917594251;0
"3";118.515992434031;0
"4";119.108669362633;0
"5";118.328970285289;0
"6";118.468098482321;0
"7";443.113948651957;1
"8";334.168426772447;0
"9";346.025764651849;0
"10";319.310287868509;0
"11";329.66814063352;0
"12";276.155797174072;0
"13";212.124991233063;0
"14";318.387652659329;0
"15";242.025693184535;0
"16";374.139702381135;0
"17";226.163095230062;0
"18";341.127760463863;0
"19";346.308181860036;0
"20";289.251898409487;0
"21";353.056965138341;0
"22";298.107383294183;0
"23";370.03786548803;0
"24";118.786704729222;1
"25";118.343216183243;0
"26";118.466138430662;0
"27";118.342299978823;0
"28";118.528870043568;0
"29";118.486023935432;0
"30";118.435764765112;0
"31";118.704661228045;0
"32";118.27428420711;0
"33";118.313803959226;0
"34";118.277149451983;0
"35";118.318269296341;0
"36";118.719053502805;0
"37";118.34374698439;0
"38";118.420268219312;0
"39";118.329437696504;0
"40";118.330618462602;0
"41";118.352309227614;0
"42";119.550704578109;0
"43";118.73677344101;0
"44";118.366931157763;0
"45";118.375931551264;0
"46";118.386311439807;0
"47";118.291791757826;0
"48";118.428267736562;0
"49";118.594671678532;0
"50";119.248010588679;0
"51";119.194336895196;0
"52";118.351947984658;0
"53";118.33830159693;0
"54";118.349323984887;0
"55";118.480428136928;0
"56";118.43870240887;0
"57";118.406717989353;0
"58";118.326491381114;0
"59";118.44653510225;0
"60";118.321008872207;0
"61";118.499098495246;0
"62";118.305124334135;0
"63";118.514434922239;0
"64";118.702990500774;0
"65";118.430951872657;0
"66";118.583841243535;0
"67";118.376056998616;0
"68";118.52874919649;0
"69";118.32957185995;0
"70";118.532706212888;0
"71";118.511798421625;0
"72";118.796568752209;0
"73";118.451464544501;0
"74";118.557293340865;0
"75";118.37880244165;0
"76";118.541267596515;0
"77";118.283888737139;0
"78";118.773657796762;0
"79";118.997507820575;0
"80";119.445825266578;0
"81";118.837957598121;0
"82";118.598257718473;0
"83";118.442709697053;0
"84";118.388143881961;0
"85";118.932766394925;0
"86";118.433812022187;0
"87";118.341124851417;0
"88";118.485681437003;0
"89";118.28920527856;0
"90";118.54191564076;0
"91";118.296122677448;0
"92";118.448020304342;0
"93";118.522618376111;0
"94";118.434725561412;0
"95";118.420073406422;0
"96";118.3343012479;0
"97";118.386671912258;0
"98";118.28356672671;0
"99";118.284987087723;0
"100";118.804069254512;0

