rtt;cp
182,79291;0,0
182,773275;0,0
181,847975;0,0
182,08548;0,0
182,601955;0,0
182,57718;0,0
183,509435;0,0
182,761505;0,0
182,334825;0,0
182,227555;0,0
181,92146;0,0
182,201635;0,0
182,124605;0,0
183,136285;0,0
182,61254;0,0
182,32086;0,0
183,340475;0,0
181,885145;0,0
183,80058;0,0
184,41272;0,0
182,582105;0,0
182,24097;0,0
181,991325;0,0
181,390275;0,0
182,986815;0,0
182,009185;0,0
182,040655;0,0
182,072575;0,0
182,774275;0,0
181,52071;0,0
184,483505;0,0
183,278135;0,0
181,98602;0,0
183,33108;0,0
181,740315;0,0
182,486105;0,0
183,256185;0,0
183,830625;0,0
182,08192;0,0
184,45016;0,0
182,54571;0,0
182,779985;0,0
182,963555;0,0
181,81182;0,0
182,04742;0,0
182,846135;0,0
182,805275;0,0
183,952205;0,0
183,23947;0,0
181,78516;0,0
182,53599;0,0
182,571585;0,0
182,476;0,0
182,504915;0,0
183,38114;0,0
182,23997;0,0
182,583505;0,0
181,64933;0,0
183,395795;0,0
183,357415;0,0
183,569645;0,0
182,058535;0,0
186,490575;0,0
182,672695;0,0
182,053015;0,0
183,34779;0,0
182,98793;0,0
183,11531;0,0
182,30403;0,0
182,030895;0,0
182,077455;0,0
182,345065;0,0
182,82974;0,0
182,28533;0,0
182,293475;0,0
182,324025;0,0
181,93008;0,0
182,09578;0,0
182,31825;0,0
182,547275;0,0
183,656865;0,0
182,510395;0,0
182,923045;0,0
181,86603;0,0
182,399015;0,0
182,43745;0,0
181,971605;0,0
182,684735;0,0
183,53143;0,0
198,959465;0,0
182,060745;0,0
182,580595;0,0
181,956625;0,0
182,326625;0,0
182,71701;0,0
181,955615;0,0
181,89051;0,0
183,080695;0,0
182,083205;0,0
183,754355;0,0
