rtt;cp
198,771905;0,0
199,698095;0,0
199,26906;0,0
198,418025;0,0
199,37938;0,0
199,0353;0,0
200,314795;0,0
199,91111;0,0
199,542805;0,0
199,43432;0,0
199,81517;0,0
198,875335;0,0
199,71191;0,0
199,641715;0,0
199,425445;0,0
199,63899;0,0
199,94067;0,0
198,87501;0,0
199,237835;0,0
199,06637;0,0
199,53308;0,0
199,16909;0,0
199,61433;0,0
200,889505;0,0
200,323275;0,0
199,55719;0,0
199,277595;0,0
200,366315;0,0
199,446685;0,0
199,047;0,0
200,22461;0,0
201,02462;0,0
200,458995;0,0
199,841555;0,0
199,690455;0,0
216,07434;0,0
197,764555;0,0
198,756485;0,0
201,626135;0,0
201,35521;0,0
199,142645;0,0
199,334915;0,0
199,368685;0,0
200,139855;0,0
199,69079;0,0
199,74903;0,0
199,522855;0,0
199,078415;0,0
198,58766;0,0
199,522435;0,0
200,651895;0,0
199,509585;0,0
199,726615;0,0
200,92808;0,0
199,877565;0,0
199,31313;0,0
198,72568;0,0
200,28313;0,0
200,28665;0,0
199,09676;0,0
198,742995;0,0
199,50689;0,0
200,7447;0,0
198,385355;0,0
198,99599;0,0
198,425215;0,0
200,114855;0,0
198,69221;0,0
198,507355;0,0
199,93963;0,0
199,50517;0,0
199,507655;0,0
199,29364;0,0
198,644575;0,0
199,299195;0,0
200,176995;0,0
199,207385;0,0
199,13577;0,0
200,71394;0,0
199,185625;0,0
199,69634;0,0
200,35987;0,0
199,131435;0,0
199,510225;0,0
199,8831;0,0
199,587035;0,0
198,96786;0,0
200,02264;0,0
200,38568;0,0
198,67418;0,0
201,039745;0,0
199,04084;0,0
199,93972;0,0
200,611085;0,0
198,6564;0,0
198,72342;0,0
198,94057;0,0
198,88368;0,0
199,128755;0,0
201,615375;0,0
