rtt;cp
200,86025;0,0
200,93269;0,0
200,82418;0,0
201,00796;0,0
201,27408;0,0
200,99643;0,0
201,194935;0,0
201,012655;0,0
200,83483;0,0
200,822875;0,0
200,95944;0,0
200,83264;0,0
201,02704;0,0
200,94697;0,0
200,803365;0,0
201,090385;0,0
201,034345;0,0
201,07693;0,0
200,974465;0,0
201,151865;0,0
200,973495;0,0
201,27447;0,0
200,91892;0,0
200,939435;0,0
201,081655;0,0
201,083715;0,0
197,50153;1,0
197,43638;0,0
197,51067;0,0
197,517525;0,0
197,608;0,0
197,64684;0,0
197,55985;0,0
197,404845;0,0
197,464665;0,0
197,60554;0,0
197,723015;0,0
197,3211;0,0
201,026495;0,0
197,725165;0,0
197,61789;0,0
197,50071;0,0
197,4077;0,0
197,49962;0,0
197,459635;0,0
197,495505;0,0
197,58307;0,0
197,455805;0,0
197,62438;0,0
197,299065;0,0
197,417195;0,0
197,47845;0,0
197,29924;0,0
197,539795;0,0
197,622655;0,0
197,511235;0,0
197,45062;0,0
197,740765;0,0
197,571545;0,0
197,31889;0,0
197,457145;0,0
197,62894;0,0
197,438165;0,0
197,568905;0,0
197,657955;0,0
197,45705;0,0
197,280495;0,0
197,513605;0,0
197,5394;0,0
197,437075;0,0
197,471545;0,0
197,795685;0,0
197,670065;0,0
197,540155;0,0
197,557295;0,0
197,22886;0,0
197,333225;0,0
197,42025;0,0
197,530685;0,0
197,455155;0,0
197,384115;0,0
197,587705;0,0
197,49788;0,0
197,533095;0,0
197,39703;0,0
197,544535;0,0
197,860375;0,0
197,596565;0,0
197,5717;0,0
197,44921;0,0
197,26905;0,0
197,48543;0,0
197,55129;0,0
197,550705;0,0
197,369505;0,0
197,57139;0,0
197,14033;0,0
197,342395;0,0
197,30259;0,0
197,350995;0,0
