rtt;cp
183,659765;0,0
186,504915;0,0
184,14702;0,0
183,999965;0,0
184,90633;0,0
184,75134;0,0
184,61769;0,0
183,5628;0,0
184,823045;0,0
185,04007;0,0
183,89863;0,0
184,080415;0,0
183,435225;0,0
186,190795;0,0
184,532885;0,0
183,53415;0,0
183,19085;0,0
184,45076;0,0
183,88406;0,0
183,71817;0,0
183,653325;0,0
184,035055;0,0
184,781315;0,0
183,896615;0,0
183,98732;0,0
183,950555;0,0
184,086675;0,0
184,16636;0,0
183,5125;0,0
183,524015;0,0
183,98711;0,0
183,54228;0,0
183,59174;0,0
183,570745;0,0
184,83841;0,0
184,19701;0,0
183,30571;0,0
184,982555;0,0
183,671495;0,0
183,89585;0,0
183,688985;0,0
183,77981;0,0
183,889865;0,0
183,366995;0,0
183,643075;0,0
184,792915;0,0
184,648305;0,0
187,626455;0,0
184,312985;0,0
183,934925;0,0
187,28747;0,0
184,704225;0,0
184,276915;0,0
183,921035;0,0
183,9891;0,0
183,931685;0,0
183,97517;0,0
183,936205;0,0
183,838185;0,0
183,868555;0,0
183,89445;0,0
184,126475;0,0
183,99505;0,0
186,969385;0,0
238,48059;0,0
235,062795;0,0
240,98914;0,0
239,051715;0,0
235,38472;0,0
190,68508;0,0
190,903055;0,0
189,94184;0,0
233,520435;0,0
246,20403;0,0
224,353415;0,0
224,611525;0,0
246,34973;0,0
190,408965;0,0
232,753255;0,0
247,99432;0,0
228,009985;0,0
193,89643;0,0
213,465065;0,0
191,67313;0,0
242,085955;0,0
190,9488;0,0
234,185835;0,0
189,970915;0,0
191,96851;0,0
234,44772;0,0
246,12227;0,0
227,311835;0,0
190,214475;0,0
234,82934;0,0
236,93578;0,0
228,29756;0,0
191,7289;0,0
238,715;0,0
231,177635;0,0
195,621995;0,0
