rtt;cp
236,857375;0,0
236,678365;0,0
236,522545;0,0
236,68283;0,0
236,836135;0,0
236,72043;0,0
236,45688;0,0
236,62647;0,0
236,929595;0,0
236,74405;0,0
236,896075;0,0
236,603235;0,0
236,49071;0,0
236,649755;0,0
236,513895;0,0
236,782685;0,0
236,779;0,0
236,72943;0,0
236,790265;0,0
236,801955;0,0
236,828635;0,0
236,783945;0,0
236,600255;0,0
236,697135;0,0
236,623345;0,0
236,746935;0,0
236,624775;0,0
236,498745;0,0
236,61137;0,0
236,694275;0,0
236,61414;0,0
236,609325;0,0
236,674375;0,0
236,968585;0,0
236,582225;0,0
236,518575;0,0
236,82355;0,0
236,50696;0,0
236,60195;0,0
236,54704;0,0
236,622845;0,0
236,66783;0,0
236,513725;0,0
236,48808;0,0
236,580025;0,0
236,49801;0,0
236,623535;0,0
236,59746;0,0
236,710675;0,0
236,68431;0,0
236,64343;0,0
236,684505;0,0
236,920825;0,0
236,800915;0,0
236,571875;0,0
236,436405;0,0
236,65519;0,0
236,636415;0,0
236,7802;0,0
236,713625;0,0
236,86169;0,0
236,75111;0,0
236,59351;0,0
236,52544;0,0
236,60506;0,0
236,618215;0,0
236,832105;0,0
236,81256;0,0
236,551295;0,0
236,628085;0,0
236,63254;0,0
236,806;0,0
236,494055;0,0
236,643325;0,0
236,625385;0,0
236,78343;0,0
236,71654;0,0
236,640695;0,0
236,549675;0,0
236,9197;0,0
236,559495;0,0
236,601815;0,0
236,589605;0,0
236,624845;0,0
236,76339;0,0
236,73957;0,0
236,795105;0,0
236,6683;0,0
236,697675;0,0
236,76089;0,0
236,504665;0,0
236,66572;0,0
236,64881;0,0
236,560605;0,0
236,640275;0,0
236,662495;0,0
236,786515;0,0
236,59479;0,0
236,82692;0,0
236,829025;0,0
