rtt;cp
169,409815;0,0
169,135675;0,0
169,312295;0,0
168,880705;0,0
168,981035;0,0
169,344955;0,0
169,322755;0,0
169,110205;0,0
169,001915;0,0
169,305575;0,0
169,341315;0,0
169,20103;0,0
169,093695;0,0
169,20246;0,0
169,00474;0,0
169,08173;0,0
169,275265;0,0
169,27533;0,0
169,38655;0,0
169,06227;0,0
169,212285;0,0
169,01295;0,0
169,149365;0,0
169,090705;0,0
169,07997;0,0
169,165165;0,0
169,17588;0,0
169,33327;0,0
168,819255;0,0
169,022015;0,0
168,88586;0,0
168,99565;0,0
168,92808;0,0
168,952545;0,0
169,14243;0,0
169,283245;0,0
169,249805;0,0
169,15892;0,0
169,178615;0,0
169,530845;0,0
168,95963;0,0
169,10761;0,0
169,263635;0,0
168,96817;0,0
168,979255;0,0
169,062965;0,0
169,067805;0,0
169,36144;0,0
168,768515;0,0
169,052775;0,0
169,268935;0,0
169,06813;0,0
169,09765;0,0
169,33984;0,0
169,2838;0,0
169,371645;0,0
168,991285;0,0
169,201235;0,0
169,091785;0,0
169,274795;0,0
169,072785;0,0
168,96058;0,0
168,86772;0,0
169,057455;0,0
169,15895;0,0
169,445085;0,0
169,26138;0,0
169,094115;0,0
169,163205;0,0
169,26928;0,0
169,135015;0,0
168,924475;0,0
168,90386;0,0
169,297975;0,0
169,294095;0,0
168,884685;0,0
168,94403;0,0
169,043945;0,0
171,40813;0,0
169,273205;0,0
169,24476;0,0
169,318835;0,0
169,039915;0,0
168,98888;0,0
169,196185;0,0
169,175005;0,0
168,878655;0,0
169,18917;0,0
168,95925;0,0
169,266755;0,0
169,304515;0,0
169,092335;0,0
169,30448;0,0
169,04027;0,0
169,284;0,0
169,289155;0,0
168,866515;0,0
169,322195;0,0
169,20441;0,0
169,03338;0,0
