rtt;cp
364,413085;0,0
365,08203;0,0
366,55977;0,0
364,388175;0,0
364,50923;0,0
365,662125;0,0
364,46889;0,0
364,49821;0,0
364,39149;0,0
364,47389;0,0
364,90068;0,0
364,474295;0,0
364,44664;0,0
364,380825;0,0
364,506895;0,0
364,399675;0,0
364,636105;0,0
364,55133;0,0
364,584065;0,0
364,373225;0,0
364,71643;0,0
364,481025;0,0
364,365565;0,0
364,51368;0,0
364,55353;0,0
364,28167;0,0
364,630275;0,0
364,41655;0,0
364,762915;0,0
364,68843;0,0
364,77346;0,0
364,41802;0,0
364,46476;0,0
364,31986;0,0
364,32294;0,0
364,434565;0,0
364,419045;0,0
364,33858;0,0
364,387815;0,0
364,527605;0,0
364,449205;0,0
364,87435;0,0
364,3444;0,0
364,327005;0,0
364,45386;0,0
364,63477;0,0
364,407105;0,0
364,473295;0,0
364,577285;0,0
364,51885;0,0
364,50551;0,0
364,325085;0,0
364,42283;0,0
364,60355;0,0
364,448035;0,0
364,39611;0,0
364,603315;0,0
364,36834;0,0
364,53234;0,0
364,626115;0,0
364,48149;0,0
364,492635;0,0
364,4219;0,0
364,466245;0,0
364,344705;0,0
364,3855;0,0
364,47739;0,0
364,295745;0,0
364,4025;0,0
364,593175;0,0
364,94182;0,0
364,35874;0,0
364,340605;0,0
364,43688;0,0
364,22845;0,0
364,377075;0,0
365,305595;0,0
364,580185;0,0
364,39042;0,0
364,29767;0,0
364,316555;0,0
364,271785;0,0
364,238355;0,0
364,519695;0,0
364,391975;0,0
364,41104;0,0
368,22198;0,0
364,431905;0,0
364,52641;0,0
364,36232;0,0
364,413365;0,0
364,290025;0,0
364,27401;0,0
364,45499;0,0
364,593815;0,0
364,41211;0,0
364,472015;0,0
364,26773;0,0
364,401825;0,0
364,233455;0,0
