"";"rtt";"cp"
"1";163.873284858062;0
"2";163.710091369049;0
"3";164.054322547978;0
"4";164.295435453592;0
"5";164.222290537187;0
"6";163.226574213918;0
"7";165.354548497784;0
"8";163.623701787336;0
"9";163.21679853426;0
"10";163.334774996355;0
"11";176.175722866371;1
"12";176.182086224217;0
"13";175.999526460567;0
"14";176.412351185356;0
"15";175.983967904876;0
"16";175.963104569476;0
"17";175.992612137646;0
"18";175.937546025847;0
"19";176.609775312383;0
"20";176.479409629204;0
"21";176.231369684979;0
"22";176.185583691766;0
"23";175.981285021288;0
"24";175.986848813289;0
"25";176.150007241979;0
"26";176.19138555097;0
"27";175.940572053741;0
"28";176.21363710133;0
"29";176.031262063863;0
"30";176.325829348507;0
"31";176.351346759347;0
"32";176.039687966872;0
"33";176.448818496096;0
"34";176.79701620683;0
"35";176.215470709081;0
"36";176.603249449386;0
"37";175.966701109577;0
"38";176.429397141426;0
"39";175.978913782014;0
"40";176.292127218789;0
"41";175.94535731185;0
"42";176.393081051601;0
"43";176.102317559456;0
"44";176.031737759428;0
"45";176.373166770787;0
"46";176.014601114934;0
"47";176.136689679862;0
"48";176.09406187527;0
"49";175.948684219168;0
"50";175.978267886455;0
"51";176.051137158139;0
"52";176.001444508861;0
"53";176.159983010725;0
"54";176.46755190358;0
"55";175.969785840878;0
"56";176.070944418229;0
"57";176.27806706464;0
"58";176.284878463607;0
"59";175.945115061817;0
"60";176.084627870382;0
"61";176.147949993779;0
"62";176.116147560797;0
"63";175.999230056104;0
"64";176.193215714435;0
"65";176.184517238276;0
"66";175.984365033613;0
"67";176.644669970665;0
"68";175.977852449828;0
"69";176.003604516115;0
"70";175.968105965208;0
"71";176.290180081179;0
"72";176.096450502972;0
"73";176.257030176183;0
"74";176.201355618644;0
"75";176.595226559463;0
"76";175.934919182435;0
"77";176.019268889931;0
"78";176.039534504455;0
"79";176.138973871078;0
"80";176.114720798203;0
"81";176.213672030535;0
"82";176.6306051434;0
"83";175.929886441552;0
"84";175.968660898294;0
"85";176.235500067989;0
"86";176.162468427535;0
"87";176.023820933585;0
"88";176.13096282985;0
"89";175.994512124117;0
"90";176.070027651345;0
"91";176.022352485699;0
"92";175.987012201994;0
"93";176.011181128622;0
"94";176.082042147411;0
"95";175.949235068298;0
"96";176.164620414849;0
"97";175.953626857973;0
"98";175.979162292129;0
"99";176.487146708249;0
"100";175.942557864619;0

