rtt;cp
197,328175;0,0
197,60957;0,0
197,3966;0,0
197,48162;0,0
197,52998;0,0
197,425635;0,0
197,43517;0,0
197,191655;0,0
197,479625;0,0
197,447395;0,0
197,35128;0,0
197,611845;0,0
197,592665;0,0
197,17689;0,0
197,752905;0,0
197,52054;0,0
197,21779;0,0
197,41889;0,0
197,460245;0,0
197,277995;0,0
197,20881;0,0
197,44684;0,0
197,230535;0,0
197,671995;0,0
197,13075;0,0
197,32853;0,0
197,283705;0,0
197,495965;0,0
197,879235;0,0
197,39137;0,0
197,36756;0,0
197,293335;0,0
197,443025;0,0
197,442035;0,0
197,440335;0,0
197,35322;0,0
197,39826;0,0
197,57351;0,0
197,34239;0,0
197,41586;0,0
197,51658;0,0
197,44323;0,0
197,28291;0,0
197,545525;0,0
197,68636;0,0
197,24251;0,0
197,40882;0,0
197,28077;0,0
197,376045;0,0
197,412765;0,0
197,28837;0,0
197,147955;0,0
197,45635;0,0
197,40128;0,0
197,40519;0,0
197,435615;0,0
197,34651;0,0
197,329695;0,0
197,389115;0,0
299,42315;0,0
299,50185;0,0
197,44705;0,0
197,350255;0,0
197,48801;0,0
197,46491;0,0
197,224385;0,0
197,41024;0,0
197,188235;0,0
197,26569;0,0
197,340615;0,0
197,23201;0,0
197,42134;0,0
197,344095;0,0
197,41383;0,0
197,226415;0,0
197,33038;0,0
197,47606;0,0
197,235535;0,0
197,587605;0,0
197,18793;0,0
197,41681;0,0
197,27797;0,0
197,62419;0,0
197,224745;0,0
197,30064;0,0
197,4619;0,0
197,44765;0,0
197,392855;0,0
197,21459;0,0
197,38573;0,0
197,5446;0,0
197,37239;0,0
197,411385;0,0
197,151125;0,0
197,37208;0,0
197,636605;0,0
197,475295;0,0
197,23941;0,0
197,491855;0,0
197,414025;0,0
