"";"rtt";"cp"
"1";158.39031272464;0
"2";159.743593762997;0
"3";160.862983984227;0
"4";158.695779923918;0
"5";159.014566689836;0
"6";158.490096446909;0
"7";158.271368140743;0
"8";158.232737030033;0
"9";158.73958157393;0
"10";166.718328125475;0
"11";161.886041797555;0
"12";161.272856330952;0
"13";158.465663113003;0
"14";161.688281125812;0
"15";160.244275945119;0
"16";161.181065767417;0
"17";160.740285114157;0
"18";158.739689245011;0
"19";160.986634799946;0
"20";159.459545877292;0
"21";158.862789273647;0
"22";160.124122986754;0
"23";158.413761195747;0
"24";162.713239947294;0
"25";160.384471328258;0
"26";158.768990682147;0
"27";158.957253581995;0
"28";160.99274663243;0
"29";158.850834715425;0
"30";158.544703569733;0
"31";159.447498080612;0
"32";160.606739106963;0
"33";158.766493019378;0
"34";158.42155353292;0
"35";161.613116491405;0
"36";158.805948680258;0
"37";159.349017030033;0
"38";161.483778879584;0
"39";160.941735563764;0
"40";158.485262079128;0
"41";163.210754622124;0
"42";159.602485677347;0
"43";158.21737543526;0
"44";158.918743161193;0
"45";158.722640226307;0
"46";164.20191404871;0
"47";165.280002495438;0
"48";159.909449510184;0
"49";158.274680202813;0
"50";159.15326006205;0
"51";158.302982902211;0
"52";152.340727090215;1
"53";152.505751531127;0
"54";152.403961386346;0
"55";153.131906836161;0
"56";152.257445336778;0
"57";152.348342330514;0
"58";152.295287124171;0
"59";152.262858270826;0
"60";152.183624640557;0
"61";152.109516232125;0
"62";152.17299022672;0
"63";153.017920689306;0
"64";152.42608583734;0
"65";152.243047113366;0
"66";153.248218252028;0
"67";153.510639378438;0
"68";152.350858783954;0
"69";152.465943284784;0
"70";152.270547243996;0
"71";152.801589637223;0
"72";152.670555581176;0
"73";152.222964500416;0
"74";152.522769786959;0
"75";152.302304891682;0
"76";152.259433310437;0
"77";152.204052656211;0
"78";152.201025542765;0
"79";152.352438234413;0
"80";153.293450455121;0
"81";152.362507726955;0
"82";152.136240518506;0
"83";152.484938559371;0
"84";152.225605340524;0
"85";153.008018179585;0
"86";152.466812591842;0
"87";152.668513648944;0
"88";152.733061833702;0
"89";152.55634784003;0
"90";153.553536358489;0
"91";152.532251883023;0
"92";152.150354244358;0
"93";152.441189963855;0
"94";152.985797856639;0
"95";152.789232329006;0
"96";152.120151693306;0
"97";152.145346847856;0
"98";152.478199486114;0
"99";152.323916022545;0
"100";152.157013922813;0

