rtt;cp
180,60359;0,0
180,582585;0,0
180,554285;0,0
180,36786;0,0
180,46269;0,0
180,33737;0,0
180,30624;0,0
180,437895;0,0
180,40777;0,0
180,351465;0,0
180,424625;0,0
180,307795;0,0
180,33905;0,0
180,42597;0,0
189,658315;0,0
180,36921;0,0
180,413405;0,0
180,326015;0,0
180,38542;0,0
180,44227;0,0
180,36226;0,0
180,309795;0,0
180,462005;0,0
180,430935;0,0
180,50785;0,0
180,33648;0,0
180,370375;0,0
180,361725;0,0
180,42883;0,0
180,291185;0,0
180,39671;0,0
180,34562;0,0
180,42633;0,0
180,411465;0,0
180,40955;0,0
180,43476;0,0
180,470685;0,0
180,42327;0,0
180,48499;0,0
180,342605;0,0
180,39979;0,0
180,424005;0,0
180,40445;0,0
180,42795;0,0
180,30166;0,0
180,3073;0,0
180,34238;0,0
180,407885;0,0
180,28326;0,0
180,464885;0,0
180,33956;0,0
180,42839;0,0
180,35236;0,0
180,58724;0,0
180,344875;0,0
180,34568;0,0
180,399225;0,0
180,36649;0,0
180,38244;0,0
180,40503;0,0
180,397685;0,0
180,345555;0,0
180,346015;0,0
180,36938;0,0
180,5483;0,0
180,360355;0,0
180,47194;0,0
180,319645;0,0
180,49448;0,0
180,317275;0,0
180,45672;0,0
180,40498;0,0
180,41044;0,0
180,35445;0,0
180,299745;0,0
180,336965;0,0
180,33511;0,0
180,361215;0,0
180,28322;0,0
180,356145;0,0
180,3286;0,0
180,384135;0,0
180,34774;0,0
180,28156;0,0
180,37354;0,0
180,38974;0,0
180,3459;0,0
180,315225;0,0
180,48093;0,0
180,3481;0,0
180,34808;0,0
180,301515;0,0
180,332255;0,0
180,37553;0,0
180,381365;0,0
180,423835;0,0
180,3249;0,0
180,29414;0,0
180,37569;0,0
180,29077;0,0
