rtt;cp
187,082025;0,0
187,14284;0,0
187,06837;0,0
187,18535;0,0
187,29649;0,0
187,40528;0,0
187,49762;0,0
187,387505;0,0
187,16659;0,0
186,865605;0,0
187,12943;0,0
187,10363;0,0
187,185015;0,0
187,052565;0,0
186,97991;0,0
187,055745;0,0
186,768655;0,0
187,48639;0,0
187,160785;0,0
187,008715;0,0
187,219515;0,0
187,380565;0,0
187,008925;0,0
187,16226;0,0
187,300135;0,0
187,204745;0,0
187,012045;0,0
187,29855;0,0
187,14092;0,0
187,09898;0,0
187,06631;0,0
187,175435;0,0
187,08143;0,0
187,14587;0,0
187,25161;0,0
187,02061;0,0
186,98444;0,0
186,991075;0,0
187,099765;0,0
187,09119;0,0
186,97012;0,0
187,247205;0,0
186,978765;0,0
186,978485;0,0
186,945735;0,0
187,055225;0,0
187,082535;0,0
186,925905;0,0
187,138295;0,0
187,18444;0,0
187,061305;0,0
186,99899;0,0
186,964915;0,0
187,038565;0,0
186,929165;0,0
187,06891;0,0
187,020405;0,0
187,099255;0,0
187,04174;0,0
187,256765;0,0
187,34911;0,0
186,942575;0,0
187,13732;0,0
186,98713;0,0
187,07442;0,0
187,233525;0,0
187,035295;0,0
187,04014;0,0
187,23783;0,0
187,170845;0,0
187,940645;0,0
187,308235;0,0
187,33437;0,0
186,903475;0,0
187,065315;0,0
186,88904;0,0
188,881415;0,0
187,27428;0,0
186,94087;0,0
187,082025;0,0
187,32522;0,0
187,373345;0,0
187,318545;0,0
187,42497;0,0
186,99662;0,0
187,166435;0,0
187,264075;0,0
187,09889;0,0
187,14852;0,0
187,265205;0,0
187,29515;0,0
187,18067;0,0
187,01782;0,0
187,18201;0,0
187,349955;0,0
187,32946;0,0
187,453935;0,0
187,285885;0,0
187,450245;0,0
187,268905;0,0
