rtt;cp
156,663995;0,0
157,09784;0,0
156,92499;0,0
156,77552;0,0
156,822515;0,0
156,834915;0,0
156,79055;0,0
156,589675;0,0
156,874825;0,0
156,80537;0,0
156,89153;0,0
156,53633;0,0
156,67583;0,0
156,97337;0,0
156,634975;0,0
156,636155;0,0
156,832445;0,0
156,75401;0,0
156,570395;0,0
156,789795;0,0
156,75238;0,0
156,560915;0,0
156,67858;0,0
156,69797;0,0
156,75766;0,0
156,875615;0,0
157,13751;0,0
156,67088;0,0
156,712615;0,0
156,79521;0,0
156,8333;0,0
156,87184;0,0
156,69742;0,0
156,927145;0,0
156,61517;0,0
156,707995;0,0
156,82015;0,0
156,556235;0,0
156,860005;0,0
157,000725;0,0
156,574775;0,0
156,998135;0,0
156,8262;0,0
156,65315;0,0
156,850795;0,0
156,857355;0,0
156,99233;0,0
156,88344;0,0
157,374705;0,0
156,93522;0,0
157,06949;0,0
156,787365;0,0
158,41995;0,0
156,680625;0,0
156,995865;0,0
156,778745;0,0
156,82064;0,0
156,798885;0,0
156,60859;0,0
156,90456;0,0
157,2143;0,0
157,336715;0,0
156,847145;0,0
156,640765;0,0
157,03714;0,0
156,730305;0,0
156,507615;0,0
156,69204;0,0
156,80825;0,0
156,83922;0,0
156,83817;0,0
156,8499;0,0
156,91809;0,0
156,919505;0,0
156,568335;0,0
156,5934;0,0
156,968275;0,0
156,94946;0,0
156,631435;0,0
156,64256;0,0
156,600395;0,0
156,567265;0,0
156,795675;0,0
156,68593;0,0
156,91416;0,0
156,65741;0,0
156,531615;0,0
156,744575;0,0
156,735025;0,0
156,72558;0,0
156,62017;0,0
156,9023;0,0
156,519225;0,0
156,87759;0,0
156,6387;0,0
156,765045;0,0
156,740505;0,0
156,60964;0,0
156,609405;0,0
156,592295;0,0
