rtt;cp
184,79895;0,0
185,08794;0,0
184,15765;0,0
183,742925;0,0
184,142145;0,0
184,371515;0,0
184,795705;0,0
184,773625;0,0
184,103415;0,0
184,76483;0,0
184,528855;0,0
183,803095;0,0
184,315425;0,0
184,10867;0,0
184,498135;0,0
183,59729;0,0
184,05307;0,0
184,018685;0,0
184,310255;0,0
184,302115;0,0
184,9307;0,0
184,57552;0,0
184,465395;0,0
183,682005;0,0
184,17424;0,0
185,236155;0,0
184,226185;0,0
184,173415;0,0
184,792095;0,0
184,873295;0,0
183,60558;0,0
183,89131;0,0
184,334545;0,0
184,55299;0,0
184,170155;0,0
184,30369;0,0
183,91977;0,0
184,99764;0,0
184,11949;0,0
183,647995;0,0
183,92324;0,0
184,466535;0,0
183,676905;0,0
184,97328;0,0
184,121265;0,0
183,531515;0,0
183,85302;0,0
184,468155;0,0
184,446055;0,0
183,998695;0,0
183,59887;0,0
183,83317;0,0
184,299365;0,0
184,49459;0,0
184,236595;0,0
184,17749;0,0
183,876685;0,0
184,337935;0,0
184,613245;0,0
184,969615;0,0
184,042565;0,0
184,22043;0,0
183,838755;0,0
184,110455;0,0
184,2808;0,0
183,94922;0,0
184,09977;0,0
181,013545;0,0
184,230225;0,0
184,06468;0,0
184,279635;0,0
185,38103;0,0
183,68268;0,0
184,394055;0,0
184,22786;0,0
180,268255;0,0
184,2734;0,0
184,519595;0,0
184,17047;0,0
184,48204;0,0
183,645815;0,0
184,86455;0,0
185,566165;0,0
183,89093;0,0
184,857805;0,0
184,23277;0,0
183,78053;0,0
184,21204;0,0
184,704295;0,0
185,16006;0,0
184,67737;0,0
183,820735;0,0
184,18404;0,0
184,296445;0,0
185,648045;0,0
184,823705;0,0
183,589955;0,0
184,48033;0,0
184,4593;0,0
184,710525;0,0
