"";"rtt";"cp"
"1";40.2100141354662;0
"2";40.7536385041287;0
"3";40.1039513725088;0
"4";40.1569561373841;0
"5";40.3708890351714;0
"6";41.007163408833;0
"7";40.4822008595712;0
"8";40.161742539354;0
"9";40.0951221610971;0
"10";40.1037291830849;0
"11";40.1216420752302;0
"12";40.8198014327331;0
"13";41.7269982246435;0
"14";41.0596281552548;0
"15";40.2781523696375;0
"16";40.3732984173114;0
"17";40.8496237262821;0
"18";40.1472059323011;0
"19";40.8621247140261;0
"20";40.0665850846829;0
"21";40.1272550627106;0
"22";41.0677905621936;0
"23";40.6511969547842;0
"24";41.7472926431311;0
"25";40.0787688951971;0
"26";40.1977584410011;0
"27";40.55269586205;0
"28";40.2357002498621;0
"29";40.0704819455956;0
"30";40.1355012281125;0
"31";40.7446009698495;0
"32";40.0807881082449;0
"33";40.2638503719662;0
"34";40.2424528729237;0
"35";40.5649119641021;0
"36";40.0924380200897;0
"37";40.0903565738642;0
"38";40.295186894209;0
"39";40.6252560915435;0
"40";40.0679784041569;0
"41";40.2411991153498;0
"42";40.2337704556757;0
"43";40.6606683609286;0
"44";40.1133760317684;0
"45";40.2625598536912;0
"46";40.2436266961945;0
"47";40.8673087575156;0
"48";40.0808486382041;0
"49";40.1181559059861;0
"50";40.5754703653398;0
"51";40.2584765841208;0
"52";40.0830710075395;0
"53";40.1694127290169;0
"54";40.1023441995338;0
"55";40.1914213321885;0
"56";40.6157795920375;0
"57";40.2748578306898;0
"58";40.0850075860983;0
"59";40.4822846553066;0
"60";82.5965547566519;1
"61";89.787418655623;0
"62";105.726201739827;0
"63";93.3809248212017;0
"64";102.422837033889;0
"65";66.5617506959938;0
"66";98.4360868395209;0
"67";78.447211570456;0
"68";40.2378134987261;1
"69";40.51163143457;0
"70";40.1195071036226;0
"71";40.3981798766295;0
"72";40.1799006590519;0
"73";40.5800019405571;0
"74";40.1188300996183;0
"75";40.2147020255449;0
"76";40.1120603941184;0
"77";40.5480790272426;0
"78";40.0825379938843;0
"79";40.368173359454;0
"80";41.043637687087;0
"81";40.1978394772933;0
"82";40.0922031412014;0
"83";40.6083480525233;0
"84";41.1030864745964;0
"85";40.299655582144;0
"86";40.1784299253193;0
"87";40.3977980460441;0
"88";41.0278729690368;0
"89";41.0232496449053;0
"90";40.1952592566238;0
"91";40.1566428375364;0
"92";40.2777748266283;0
"93";41.0731068853287;0
"94";40.2464107752814;0
"95";40.5184128178593;0
"96";40.5365416379842;0
"97";40.077964789419;0
"98";40.1570614987784;0
"99";40.2452763101405;0
"100";59.7524867319134;0

