rtt;cp
150,084205;0,0
150,32187;0,0
150,580935;0,0
150,427175;0,0
150,363655;0,0
150,10102;0,0
150,42621;0,0
150,53031;0,0
150,205975;0,0
150,4444;0,0
150,319525;0,0
150,082275;0,0
150,170485;0,0
149,975835;0,0
150,166625;0,0
150,22681;0,0
150,09387;0,0
150,185765;0,0
150,161275;0,0
150,123015;0,0
150,24616;0,0
150,052335;0,0
150,4719;0,0
150,098485;0,0
149,98437;0,0
150,07721;0,0
150,31678;0,0
150,304045;0,0
149,740205;0,0
149,819615;0,0
150,2562;0,0
150,28053;0,0
150,033925;0,0
149,811515;0,0
150,479365;0,0
150,054705;0,0
149,84084;0,0
150,7107;0,0
150,47819;0,0
149,868365;0,0
150,03369;0,0
149,980315;0,0
150,12878;0,0
150,0421;0,0
149,782095;0,0
150,236575;0,0
149,994515;0,0
150,220935;0,0
150,0859;0,0
149,94741;0,0
150,250765;0,0
150,14802;0,0
150,11425;0,0
149,97265;0,0
150,09519;0,0
150,072745;0,0
150,29513;0,0
150,23537;0,0
150,13812;0,0
150,203785;0,0
150,255065;0,0
149,75868;0,0
150,46721;0,0
149,63167;0,0
150,27248;0,0
150,302675;0,0
150,229325;0,0
150,15731;0,0
150,183095;0,0
149,998285;0,0
150,13323;0,0
150,379705;0,0
150,014265;0,0
150,13242;0,0
150,49519;0,0
149,934495;0,0
150,43869;0,0
150,15247;0,0
149,87589;0,0
149,849265;0,0
150,033175;0,0
150,34625;0,0
150,298855;0,0
149,93243;0,0
150,157135;0,0
150,204095;0,0
149,76348;0,0
150,1401;0,0
150,11175;0,0
150,20634;0,0
149,924225;0,0
150,34415;0,0
150,082455;0,0
150,233115;0,0
150,081045;0,0
150,176155;0,0
150,1153;0,0
149,87671;0,0
150,21683;0,0
150,134105;0,0
