"";"rtt";"cp"
"1";197.626818852661;0
"2";197.56274823658;0
"3";198.950886125001;0
"4";197.433854645618;0
"5";197.930440522533;0
"6";198.364531535152;0
"7";199.184236237947;0
"8";197.775902032075;0
"9";197.494878640898;0
"10";197.409927917469;0
"11";197.514612871064;0
"12";197.421200179485;0
"13";198.778280289356;0
"14";197.879534531729;0
"15";197.4351804804;0
"16";197.723627620341;0
"17";197.56329564972;0
"18";197.516351027987;0
"19";198.547377185006;0
"20";198.248058209593;0
"21";198.429881403841;0
"22";198.258529144256;0
"23";197.640129165927;0
"24";197.762931685529;0
"25";197.404290187453;0
"26";199.309381263833;0
"27";198.503230319536;0
"28";197.516532954552;0
"29";197.61152791726;0
"30";199.111887479388;0
"31";197.499788049742;0
"32";198.122367148484;0
"33";197.698638109643;0
"34";198.014056309526;0
"35";197.459564100821;0
"36";197.447872996815;0
"37";197.368871392836;0
"38";198.829759350511;0
"39";197.63660051926;0
"40";197.433240917374;0
"41";197.64016084169;0
"42";198.535638737219;0
"43";198.130991756118;0
"44";197.399326130898;0
"45";198.273495495056;0
"46";197.506707861864;0
"47";197.394070838754;0
"48";197.374689088827;0
"49";198.045971428728;0
"50";197.790778236822;0
"51";198.49118218507;0
"52";201.076790042986;1
"53";201.136926426592;0
"54";201.304832688774;0
"55";200.855696501873;0
"56";200.908835007908;0
"57";201.027087412151;0
"58";200.857436015086;0
"59";201.327666160823;0
"60";200.91396548373;0
"61";200.861984313682;0
"62";201.294172448203;0
"63";201.052786956365;0
"64";200.891836332273;0
"65";200.939758369916;0
"66";202.1751581538;0
"67";201.003604643201;0
"68";201.131444610586;0
"69";200.898429018697;0
"70";201.182436788946;0
"71";201.083079336265;0
"72";200.919221071849;0
"73";200.936266043042;0
"74";201.005595758376;0
"75";200.946084680397;0
"76";227.419503108833;1
"77";234.435916488892;0
"78";280.280318115355;0
"79";245.890474897725;0
"80";242.329615264073;0
"81";255.422075560226;0
"82";256.460022498422;0
"83";259.272879808142;0
"84";227.469154434385;0
"85";202.636560995895;0
"86";248.397928827487;0
"87";286.324342608661;0
"88";207.760662829374;1
"89";207.351946700538;0
"90";207.362332591171;0
"91";207.335422283525;0
"92";207.369345566631;0
"93";207.284298670814;0
"94";207.542120460743;0
"95";208.062432985631;0
"96";207.425695699086;0
"97";207.346293130482;0
"98";207.316264908577;0
"99";207.493977094612;0
"100";207.535210275048;0

