rtt;cp
180,30802;0,0
180,315055;0,0
180,242225;0,0
180,400655;0,0
180,32688;0,0
180,466065;0,0
180,360205;0,0
180,4242;0,0
180,41689;0,0
180,349405;0,0
180,290525;0,0
180,26756;0,0
180,3079;0,0
180,55964;0,0
180,8993;0,0
180,212035;0,0
180,32569;0,0
180,46087;0,0
180,293785;0,0
180,312225;0,0
180,313715;0,0
180,215035;0,0
180,310875;0,0
180,302185;0,0
180,38668;0,0
180,22536;0,0
180,272985;0,0
180,41747;0,0
180,32276;0,0
180,47508;0,0
180,24899;0,0
180,321125;0,0
180,35;0,0
180,33103;0,0
180,204825;0,0
180,250585;0,0
180,365935;0,0
180,29905;0,0
180,329135;0,0
180,391015;0,0
180,26784;0,0
180,261455;0,0
180,269225;0,0
180,299475;0,0
180,282695;0,0
180,308275;0,0
180,193795;0,0
180,24712;0,0
180,37905;0,0
180,310455;0,0
180,23582;0,0
180,252205;0,0
180,30558;0,0
180,352925;0,0
180,24166;0,0
180,26201;0,0
180,279005;0,0
180,27298;0,0
180,226245;0,0
180,324335;0,0
180,227935;0,0
180,21175;0,0
180,330295;0,0
180,23942;0,0
180,20093;0,0
180,314305;0,0
180,35632;0,0
180,35329;0,0
180,38142;0,0
180,25504;0,0
180,267345;0,0
180,19337;0,0
180,262805;0,0
180,335445;0,0
180,178225;0,0
180,405075;0,0
180,228225;0,0
180,264555;0,0
180,36955;0,0
180,22446;0,0
180,31605;0,0
180,35381;0,0
180,171425;0,0
180,296525;0,0
180,241505;0,0
180,185245;0,0
180,245275;0,0
180,231095;0,0
180,28085;0,0
180,260305;0,0
180,221175;0,0
180,191085;0,0
180,30949;0,0
180,26203;0,0
180,29486;0,0
180,20105;0,0
180,26329;0,0
180,22255;0,0
180,21241;0,0
180,22179;0,0
