rtt;cp
180,32502;0,0
180,24634;0,0
180,270475;0,0
180,313535;0,0
180,273825;0,0
180,33612;0,0
180,25659;0,0
180,36439;0,0
180,229245;0,0
180,34255;0,0
180,1986;0,0
180,27543;0,0
180,22632;0,0
180,386155;0,0
180,370925;0,0
180,403675;0,0
180,29671;0,0
180,33121;0,0
180,29143;0,0
180,308685;0,0
180,2445;0,0
180,380435;0,0
180,247205;0,0
180,2536;0,0
180,23645;0,0
180,352345;0,0
180,31204;0,0
180,214245;0,0
180,198065;0,0
180,357195;0,0
180,25679;0,0
180,333895;0,0
180,2517;0,0
171,284665;0,0
180,39565;0,0
180,36012;0,0
180,21624;0,0
180,340645;0,0
180,28363;0,0
180,35128;0,0
180,19279;0,0
180,244075;0,0
180,32422;0,0
180,353015;0,0
180,402775;0,0
180,307075;0,0
180,280295;0,0
180,32173;0,0
180,31085;0,0
180,29738;0,0
180,217725;0,0
171,28697;1,0
171,278865;0,0
171,355765;0,0
171,26243;0,0
171,317005;0,0
171,32673;0,0
171,31201;0,0
171,32308;0,0
171,234775;0,0
171,237015;0,0
171,292535;0,0
171,38931;0,0
171,364295;0,0
171,22522;0,0
171,30773;0,0
171,27401;0,0
171,3044;0,0
171,278235;0,0
171,20242;0,0
171,316245;0,0
171,285055;0,0
171,287585;0,0
171,275675;0,0
171,349455;0,0
171,29602;0,0
171,30609;0,0
171,28987;0,0
171,3767;0,0
171,32442;0,0
171,28082;0,0
171,33736;0,0
171,398275;0,0
171,39582;0,0
171,30932;0,0
171,19164;0,0
171,343285;0,0
171,23768;0,0
171,3137;0,0
171,30293;0,0
171,3325;0,0
171,46158;0,0
171,37812;0,0
171,319365;0,0
171,24865;0,0
171,280515;0,0
171,318345;0,0
171,35931;0,0
171,39012;0,0
171,343895;0,0
