rtt;cp
190,14548;0,0
188,708025;0,0
187,841255;0,0
188,08428;0,0
189,7292;0,0
186,950865;0,0
186,569905;0,0
187,27213;0,0
190,03084;0,0
188,663255;0,0
188,29797;0,0
189,170725;0,0
187,861575;0,0
189,10316;0,0
189,21636;0,0
189,72604;0,0
189,535095;0,0
186,90041;0,0
189,806115;0,0
187,975545;0,0
189,369835;0,0
188,85166;0,0
188,945175;0,0
190,154915;0,0
187,88445;0,0
189,272525;0,0
189,45808;0,0
188,476635;0,0
189,92565;0,0
188,50335;0,0
189,084525;0,0
188,249165;0,0
188,97513;0,0
188,401315;0,0
187,59444;0,0
187,632655;0,0
187,115205;0,0
189,12662;0,0
189,798475;0,0
187,688955;0,0
189,008645;0,0
188,45901;0,0
189,37735;0,0
189,378235;0,0
189,1122;0,0
188,810345;0,0
187,84648;0,0
187,62899;0,0
187,23776;0,0
188,198835;0,0
189,232015;0,0
187,508215;0,0
189,052445;0,0
189,075385;0,0
187,85962;0,0
187,822545;0,0
188,52439;0,0
187,794805;0,0
188,749825;0,0
187,65213;0,0
187,899245;0,0
188,877125;0,0
189,723975;0,0
187,881855;0,0
187,714575;0,0
189,664645;0,0
188,500945;0,0
190,7375;0,0
188,92869;0,0
188,68897;0,0
194,137905;0,0
188,123615;0,0
188,574855;0,0
188,66692;0,0
188,48313;0,0
188,428535;0,0
190,048885;0,0
187,975685;0,0
188,09793;0,0
188,790425;0,0
189,09913;0,0
189,25635;0,0
188,47146;0,0
187,9784;0,0
189,703465;0,0
188,352905;0,0
188,14567;0,0
187,662785;0,0
187,513205;0,0
187,034575;0,0
188,613615;0,0
187,9181;0,0
188,374115;0,0
188,29487;0,0
190,17219;0,0
188,45169;0,0
187,72931;0,0
188,05804;0,0
188,08878;0,0
187,00519;0,0
