rtt;cp
153,873705;0,0
153,849585;0,0
153,986975;0,0
154,00331;0,0
153,98479;0,0
153,908665;0,0
153,89882;0,0
153,871265;0,0
153,87743;0,0
153,91405;0,0
157,99181;0,0
153,933955;0,0
153,88362;0,0
153,860945;0,0
153,89083;0,0
153,88373;0,0
153,79635;0,0
154,004515;0,0
153,950575;0,0
153,994405;0,0
153,83334;0,0
153,8475;0,0
154,019235;0,0
153,879365;0,0
153,946365;0,0
153,84069;0,0
153,823735;0,0
153,96377;0,0
153,888245;0,0
153,85845;0,0
153,90421;0,0
153,846155;0,0
153,875355;0,0
153,887165;0,0
153,876885;0,0
153,979245;0,0
153,808605;0,0
153,86667;0,0
153,896085;0,0
153,90477;0,0
153,79009;0,0
153,81195;0,0
153,94866;0,0
153,90654;0,0
153,87554;0,0
153,842445;0,0
153,874345;0,0
153,895815;0,0
153,83829;0,0
153,86947;0,0
153,996725;0,0
153,91361;0,0
153,96056;0,0
153,852515;0,0
153,782015;0,0
153,819185;0,0
153,970345;0,0
155,732095;0,0
153,951295;0,0
153,864085;0,0
153,85329;0,0
153,96157;0,0
153,85945;0,0
153,84717;0,0
154,04491;0,0
153,818175;0,0
153,95283;0,0
153,99448;0,0
153,818785;0,0
153,801445;0,0
154,111855;0,0
153,77104;0,0
153,795805;0,0
153,991095;0,0
153,75884;0,0
153,799025;0,0
153,822575;0,0
153,921915;0,0
153,884115;0,0
156,230675;0,0
153,85498;0,0
153,743415;0,0
153,85518;0,0
154,02453;0,0
153,87178;0,0
159,72155;0,0
153,942995;0,0
153,993235;0,0
153,89396;0,0
153,843735;0,0
155,364865;0,0
153,93237;0,0
153,826535;0,0
153,98646;0,0
153,955995;0,0
153,864775;0,0
153,75329;0,0
155,98038;0,0
153,83021;0,0
154,00725;0,0
